date,open,close,high,low,volume
2024-03-27,3026.810,2993.140,3030.450,2993.140,343198010.000
2024-03-28,2988.590,3010.660,3033.370,2984.120,353200026.000
2024-03-29,3008.380,3041.170,3041.300,3008.170,334822785.000
2024-04-01,3049.020,3077.380,3078.490,3049.020,375393640.000
2024-04-02,3076.880,3074.960,3085.540,3063.980,367304262.000
2024-04-03,3074.890,3069.300,3079.020,3057.400,363211380.000
2024-04-08,3057.330,3047.050,3077.350,3045.470,402936740.000
2024-04-09,3044.610,3048.540,3051.590,3033.210,333489965.000
2024-04-10,3045.960,3027.330,3049.610,3013.590,348991721.000
2024-04-11,3013.570,3034.250,3050.340,3009.900,340894392.000
2024-04-12,3035.580,3019.470,3043.560,3014.830,334229771.000
2024-04-15,3013.670,3057.380,3066.940,2995.540,461239244.000
2024-04-16,3043.550,3007.070,3052.430,3005.340,448070473.000
2024-04-17,3008.060,3071.380,3071.380,3002.060,413358368.000
2024-04-18,3060.030,3074.220,3102.550,3057.760,416321349.000
2024-04-19,3060.300,3065.260,3080.320,3055.060,375543855.000
2024-04-22,3059.060,3044.600,3078.420,3042.540,357216399.000
2024-04-23,3038.610,3021.980,3044.940,3016.520,325595128.000
2024-04-24,3029.400,3044.820,3045.640,3019.120,305264093.000
2024-04-25,3037.930,3052.900,3060.260,3034.650,292280148.000
2024-04-26,3054.980,3088.640,3092.430,3054.980,439382563.000
2024-04-29,3086.680,3113.040,3119.690,3080.590,506925445.000
2024-04-30,3110.160,3104.820,3123.290,3104.290,440213213.000
2024-05-06,3132.510,3140.720,3142.380,3126.770,450656899.000
2024-05-07,3139.660,3147.740,3151.220,3133.690,379102564.000
2024-05-08,3141.490,3128.480,3144.990,3126.170,334000320.000
2024-05-09,3128.160,3154.320,3158.460,3128.160,360881462.000
2024-05-10,3158.590,3154.550,3163.140,3137.150,384287495.000
2024-05-13,3139.480,3148.020,3157.370,3126.170,397030565.000
2024-05-14,3148.850,3145.770,3155.810,3137.610,343526194.000
2024-05-15,3141.250,3119.900,3142.970,3117.930,321027962.000
2024-05-16,3127.180,3122.400,3137.880,3116.160,367417361.000
2024-05-17,3121.710,3154.030,3154.030,3116.780,383915244.000
2024-05-20,3156.150,3171.150,3174.270,3155.990,426867280.000
2024-05-21,3164.680,3157.970,3165.220,3148.340,335783572.000
2024-05-22,3157.190,3158.540,3166.920,3152.460,354098082.000
2024-05-23,3149.880,3116.390,3150.630,3110.280,353943727.000
2024-05-24,3110.750,3088.870,3130.420,3087.790,306532279.000
2024-05-27,3094.140,3124.040,3125.510,3091.990,319396765.000
2024-05-28,3122.390,3109.570,3130.310,3106.360,310066974.000
2024-05-29,3108.030,3111.020,3128.140,3100.980,289970346.000
2024-05-30,3103.710,3091.680,3121.220,3085.380,302380762.000
2024-05-31,3094.760,3086.810,3107.600,3086.810,276072816.000
2024-06-03,3085.980,3078.490,3097.200,3061.280,357563362.000
2024-06-04,3071.320,3091.200,3095.320,3063.590,309287598.000
2024-06-05,3086.050,3065.400,3092.350,3064.740,290542344.000
2024-06-06,3069.440,3048.790,3077.670,3040.830,369867104.000
2024-06-07,3053.920,3051.280,3065.020,3031.040,316342484.000
2024-06-11,3042.130,3028.050,3043.200,3013.860,310481942.000
2024-06-12,3025.300,3037.470,3042.040,3021.310,279452106.000
2024-06-13,3038.090,3028.920,3040.400,3022.820,297862463.000
2024-06-14,3020.960,3032.630,3037.900,3011.580,348746753.000
2024-06-17,3017.720,3015.890,3026.620,3012.050,295763448.000
2024-06-18,3015.070,3030.250,3031.980,3012.520,273625999.000
2024-06-19,3029.100,3018.050,3030.230,3015.330,261296248.000
2024-06-20,3015.720,3005.440,3028.510,3001.770,295515907.000
2024-06-21,2998.240,2998.140,3011.910,2985.930,255001251.000
2024-06-24,2982.830,2963.100,2990.640,2960.130,298653884.000
2024-06-25,2962.770,2950.000,2971.650,2935.540,273209938.000
2024-06-26,2943.450,2972.530,2976.670,2933.330,282388409.000
2024-06-27,2962.700,2945.850,2963.060,2944.900,270548519.000
2024-06-28,2940.300,2967.400,2985.470,2939.980,315201432.000
2024-07-01,2965.250,2994.730,2996.410,2961.860,297782235.000
2024-07-02,2992.860,2997.010,3004.990,2989.470,281364683.000
2024-07-03,2995.660,2982.380,2998.540,2978.070,246284642.000
2024-07-04,2984.830,2957.570,2995.570,2955.290,274268789.000
2024-07-05,2954.370,2949.930,2957.110,2920.200,272324556.000
2024-07-08,2939.840,2922.450,2947.610,2917.230,277533424.000
2024-07-09,2919.570,2959.370,2963.780,2904.040,315062031.000
2024-07-10,2949.030,2939.360,2958.860,2935.330,301549456.000
2024-07-11,2957.250,2970.390,2971.360,2947.400,328372424.000
2024-07-12,2965.610,2971.300,2977.140,2963.300,303713014.000
2024-07-15,2963.850,2974.010,2977.310,2959.130,268992597.000
2024-07-16,2963.900,2976.300,2977.360,2959.670,260783630.000
2024-07-17,2970.810,2962.850,2972.790,2957.950,282307991.000
2024-07-18,2951.140,2977.130,2978.090,2937.900,278022665.000
2024-07-19,2963.510,2982.310,2986.240,2955.120,280932413.000
2024-07-22,2978.190,2964.220,2978.600,2946.560,278749559.000
2024-07-23,2960.500,2915.370,2960.500,2915.370,296295994.000
2024-07-24,2909.150,2901.950,2922.030,2894.290,306118853.000
2024-07-25,2891.890,2886.740,2897.770,2872.850,274639500.000
2024-07-26,2886.000,2890.900,2899.120,2875.400,278387536.000
2024-07-29,2889.470,2891.850,2898.950,2878.580,256899727.000
2024-07-30,2885.220,2879.300,2885.220,2865.150,262478837.000
2024-07-31,2877.540,2938.750,2940.590,2876.300,412723417.000
2024-08-01,2940.120,2932.390,2947.880,2928.830,346621137.000
2024-08-02,2913.020,2905.340,2931.260,2902.720,312205039.000
2024-08-05,2889.360,2860.700,2919.030,2860.700,355540572.000
2024-08-06,2878.650,2867.280,2888.200,2845.340,297300803.000
2024-08-07,2864.010,2869.830,2886.940,2857.720,263097150.000
2024-08-08,2864.760,2869.900,2886.400,2850.870,289128632.000
2024-08-09,2879.870,2862.190,2887.850,2862.190,284253916.000
2024-08-12,2858.890,2858.200,2869.270,2851.300,244241371.000
2024-08-13,2860.410,2867.950,2867.950,2845.310,231674601.000
2024-08-14,2866.240,2850.650,2866.240,2850.400,217885170.000
2024-08-15,2844.200,2877.360,2889.090,2839.390,271900000.000
2024-08-16,2877.940,2879.430,2888.680,2873.060,263653441.000
2024-08-19,2877.950,2893.670,2905.150,2877.770,261687730.000
2024-08-20,2895.550,2866.660,2896.520,2855.330,263658002.000
2024-08-21,2858.940,2856.580,2863.890,2848.150,229200027.000
2024-08-22,2856.200,2848.770,2861.610,2845.500,245399415.000
2024-08-23,2844.770,2854.370,2860.730,2839.340,226692565.000
2024-08-26,2855.470,2855.520,2860.650,2844.380,227351523.000
2024-08-27,2850.880,2848.730,2853.780,2843.160,230693006.000
2024-08-28,2844.330,2837.430,2852.560,2830.960,228730623.000
2024-08-29,2829.450,2823.110,2831.430,2815.380,277510534.000
2024-08-30,2819.650,2842.210,2867.960,2817.010,397516975.000
2024-09-02,2832.350,2811.040,2839.280,2810.370,340714193.000
2024-09-03,2809.170,2802.980,2814.900,2794.910,275736139.000
2024-09-04,2786.500,2784.280,2800.610,2781.940,257453500.000
2024-09-05,2785.260,2788.310,2796.020,2777.470,242040948.000
2024-09-06,2791.760,2765.810,2804.090,2765.640,253645375.000
2024-09-09,2754.720,2736.490,2756.560,2726.970,261468847.000
2024-09-10,2737.880,2744.190,2750.120,2718.630,262159015.000
2024-09-11,2732.730,2721.800,2732.730,2710.620,242264900.000
2024-09-12,2722.140,2717.120,2734.680,2716.560,240084315.000
2024-09-13,2718.990,2704.090,2728.780,2703.370,251270038.000
2024-09-18,2705.350,2717.280,2724.110,2689.700,247817132.000
2024-09-19,2723.210,2736.020,2747.740,2697.780,315208389.000
2024-09-20,2734.230,2736.810,2741.160,2717.950,285644627.000
2024-09-23,2735.390,2748.920,2760.480,2731.360,257642154.000
2024-09-24,2770.750,2863.130,2863.150,2761.370,477619545.000
2024-09-25,2901.420,2896.310,2952.450,2889.050,568259816.000
2024-09-26,2893.750,3000.950,3000.950,2889.010,576319261.000
2024-09-27,3049.100,3087.530,3087.530,3017.450,492287163.000
2024-09-30,3194.720,3336.500,3358.590,3153.700,1102337917.000
2024-10-08,3674.400,3489.780,3674.400,3372.190,1313460195.000
2024-10-09,3427.220,3258.860,3437.160,3249.160,992757256.000
2024-10-10,3277.690,3301.930,3379.810,3228.120,834500257.000
2024-10-11,3287.870,3217.740,3297.750,3187.990,606027433.000
2024-10-14,3241.430,3284.320,3294.620,3203.900,631466859.000
2024-10-15,3265.750,3201.290,3285.210,3201.290,566054558.000
2024-10-16,3169.170,3202.950,3236.850,3167.740,515813997.000
2024-10-17,3220.730,3169.380,3241.570,3169.380,528611772.000
2024-10-18,3165.970,3261.560,3313.980,3152.820,693014623.000
2024-10-21,3276.060,3268.110,3300.660,3239.100,668150299.000
2024-10-22,3263.820,3285.870,3294.960,3255.140,574913781.000
2024-10-23,3285.250,3302.800,3331.080,3277.070,650444128.000
2024-10-24,3287.820,3280.260,3292.940,3266.880,519827074.000
2024-10-25,3280.760,3299.700,3319.360,3276.130,595651707.000
2024-10-28,3300.460,3322.200,3322.200,3279.720,672373131.000
2024-10-29,3328.090,3286.410,3340.460,3284.210,725326154.000
2024-10-30,3273.640,3266.240,3291.680,3244.810,669018090.000
2024-10-31,3267.980,3279.820,3295.740,3252.390,784649094.000
2024-11-01,3275.580,3272.010,3305.320,3258.730,852055320.000
2024-11-04,3275.680,3310.210,3310.210,3263.840,665077454.000
2024-11-05,3306.810,3386.990,3386.990,3302.050,821124902.000
2024-11-06,3395.220,3383.810,3421.000,3367.080,895855930.000
2024-11-07,3359.990,3470.660,3470.660,3356.260,959556680.000
2024-11-08,3502.130,3452.300,3509.820,3443.190,964034562.000
2024-11-11,3432.370,3470.070,3471.120,3416.730,818025436.000
2024-11-12,3469.890,3421.970,3489.420,3402.040,817926524.000
2024-11-13,3406.920,3439.280,3442.300,3404.530,673662348.000
2024-11-14,3429.510,3379.840,3441.770,3376.150,631556690.000
2024-11-15,3369.810,3330.730,3391.320,3330.730,630285583.000
2024-11-18,3344.690,3323.850,3386.900,3309.010,743950692.000
2024-11-19,3324.880,3346.010,3346.760,3284.130,625024151.000
2024-11-20,3337.680,3367.990,3375.250,3333.000,566154289.000
2024-11-21,3362.940,3370.400,3378.520,3348.860,530331830.000
2024-11-22,3368.040,3267.190,3372.000,3267.190,630687790.000
2024-11-25,3274.880,3263.760,3285.460,3232.920,538897390.000
2024-11-26,3256.860,3259.760,3285.330,3252.870,472219304.000
2024-11-27,3250.590,3309.780,3309.880,3227.360,511202303.000
2024-11-28,3308.280,3295.700,3319.260,3290.360,511953047.000
2024-11-29,3295.210,3326.460,3357.500,3293.690,580227102.000
2024-12-02,3328.480,3363.980,3369.300,3323.010,668477762.000
2024-12-03,3366.290,3378.810,3386.620,3348.370,663030139.000
2024-12-04,3376.570,3364.650,3388.020,3352.940,621028862.000
2024-12-05,3353.060,3368.860,3377.060,3353.060,543885746.000
2024-12-06,3370.940,3404.080,3418.260,3364.210,698186572.000
2024-12-09,3402.630,3402.530,3426.650,3385.960,694905205.000
2024-12-10,3490.290,3422.660,3494.870,3417.770,794668034.000
2024-12-11,3416.090,3432.490,3437.810,3416.090,681544610.000
2024-12-12,3432.280,3461.500,3464.120,3425.980,700096689.000
2024-12-13,3442.930,3391.880,3442.930,3390.750,777464144.000
2024-12-16,3390.080,3386.330,3401.930,3376.540,625578996.000
2024-12-17,3381.810,3361.490,3396.210,3357.770,568941505.000
2024-12-18,3371.300,3382.210,3396.460,3371.300,512524979.000
2024-12-19,3355.900,3370.030,3377.530,3346.470,513909063.000
2024-12-20,3364.480,3368.070,3390.620,3362.820,490964621.000
2024-12-23,3367.900,3351.260,3384.990,3348.280,556747248.000
2024-12-24,3353.540,3393.530,3394.900,3352.950,471992673.000
2024-12-25,3395.110,3393.350,3406.210,3374.010,471315592.000
2024-12-26,3389.340,3398.080,3401.100,3380.260,422177271.000
2024-12-27,3397.290,3400.140,3418.950,3388.320,500488130.000
2024-12-30,3395.400,3407.330,3412.840,3394.960,455262383.000
2024-12-31,3406.970,3351.760,3413.450,3351.760,502731062.000
2025-01-02,3347.940,3262.560,3351.720,3242.090,561375199.000
2025-01-03,3267.080,3211.430,3273.570,3205.780,517592014.000
2025-01-06,3209.780,3206.920,3219.490,3185.460,430978403.000
2025-01-07,3203.310,3229.640,3230.850,3190.460,409660529.000
2025-01-08,3218.860,3230.170,3246.290,3175.720,472864390.000
2025-01-09,3220.720,3211.390,3228.970,3205.910,382943557.000
2025-01-10,3211.710,3168.520,3220.110,3168.520,403663348.000
2025-01-13,3148.830,3160.760,3172.700,3140.980,372742023.000
2025-01-14,3165.160,3240.940,3245.220,3159.430,469212704.000
2025-01-15,3234.720,3227.120,3245.900,3222.240,404723199.000
2025-01-16,3239.030,3236.030,3265.280,3217.100,430655539.000
2025-01-17,3226.760,3241.820,3256.510,3219.770,383599260.000
2025-01-20,3256.150,3244.380,3268.260,3238.120,403337948.000
2025-01-21,3256.830,3242.620,3258.610,3229.070,384583718.000
2025-01-22,3235.490,3213.620,3235.500,3203.380,364817518.000
2025-01-23,3237.600,3230.160,3273.520,3229.570,458246803.000
2025-01-24,3222.880,3252.630,3260.010,3221.710,398653033.000
2025-01-27,3256.610,3250.600,3274.390,3250.600,387467642.000
2025-02-05,3270.160,3229.490,3271.020,3220.280,406388181.000
2025-02-06,3226.580,3270.660,3271.430,3225.850,460842730.000
2025-02-07,3269.230,3303.670,3324.430,3262.510,600558451.000
2025-02-10,3308.040,3322.170,3325.360,3299.240,546589749.000
2025-02-11,3323.670,3318.060,3324.170,3304.440,511943541.000
2025-02-12,3312.260,3346.390,3346.390,3310.390,513437828.000
2025-02-13,3343.230,3332.480,3359.180,3332.480,568631161.000
2025-02-14,3328.480,3346.720,3349.080,3322.530,532332965.000
2025-02-17,3355.420,3355.830,3357.120,3333.190,589546569.000
2025-02-18,3348.980,3324.490,3366.010,3314.300,562679240.000
2025-02-19,3320.780,3351.540,3352.090,3320.580,502912965.000
2025-02-20,3347.590,3350.780,3355.560,3338.030,504357114.000
2025-02-21,3356.690,3379.110,3381.060,3339.030,608190206.000
2025-02-24,3374.080,3373.030,3384.810,3355.870,598188203.000
2025-02-25,3345.650,3346.040,3369.560,3337.840,527578562.000
2025-02-26,3351.210,3380.210,3380.210,3351.210,553992031.000
2025-02-27,3378.450,3388.060,3388.780,3353.570,575815020.000
2025-02-28,3374.660,3320.900,3383.190,3318.720,568319504.000
2025-03-03,3328.400,3316.930,3349.020,3304.590,502417862.000
2025-03-04,3300.500,3324.210,3327.820,3297.530,429996111.000
2025-03-05,3324.700,3341.960,3342.710,3314.150,460952696.000
2025-03-06,3353.570,3381.100,3387.050,3348.680,539992709.000
2025-03-07,3373.180,3372.550,3390.940,3363.930,517663551.000
2025-03-10,3373.260,3366.160,3375.800,3347.190,450380832.000
2025-03-11,3335.440,3379.830,3379.830,3334.830,448468323.000
2025-03-12,3385.690,3371.920,3392.410,3370.220,502195100.000
2025-03-13,3371.090,3358.730,3377.120,3341.120,519013479.000
2025-03-14,3361.690,3419.560,3421.230,3360.610,582663388.000
2025-03-17,3430.810,3426.130,3436.350,3422.460,515685138.000
2025-03-18,3434.570,3429.760,3437.070,3423.300,454916063.000
2025-03-19,3424.170,3426.430,3439.050,3414.590,440316299.000
2025-03-20,3425.220,3408.950,3427.050,3404.660,451630682.000
2025-03-21,3401.760,3364.830,3414.710,3355.840,520862630.000
2025-03-24,3364.830,3370.030,3373.690,3340.240,513310260.000
2025-03-25,3370.000,3369.980,3379.990,3361.050,456357393.000
2025-03-26,3365.670,3368.700,3382.340,3365.670,428533770.000
2025-03-27,3362.710,3373.750,3394.030,3351.170,414776314.000
2025-03-28,3372.040,3351.310,3375.050,3346.080,412284289.000
2025-03-31,3343.340,3335.750,3361.740,3317.740,472571978.000
2025-04-01,3340.710,3348.440,3357.620,3338.780,422588670.000
2025-04-02,3344.170,3350.130,3361.130,3343.120,350127364.000
2025-04-03,3319.610,3342.010,3358.430,3319.610,400517827.000
2025-04-07,3193.100,3096.580,3217.780,3040.690,662199584.000
2025-04-08,3094.260,3145.550,3145.550,3085.120,662242387.000
2025-04-09,3110.010,3186.810,3186.810,3070.080,684797174.000
2025-04-10,3227.840,3223.640,3239.940,3201.570,591208273.000
2025-04-11,3219.510,3238.230,3249.850,3211.350,475531804.000
2025-04-14,3251.980,3262.810,3272.720,3244.730,471373220.000
2025-04-15,3260.690,3267.660,3268.980,3246.340,396662895.000
2025-04-16,3267.670,3276.000,3276.000,3233.790,429534854.000
2025-04-17,3261.720,3280.340,3285.920,3258.150,382012698.000
2025-04-18,3270.350,3276.730,3283.090,3262.390,358836193.000
2025-04-21,3273.140,3291.430,3298.640,3270.010,379307588.000
2025-04-22,3289.170,3299.760,3311.150,3288.330,403167615.000
2025-04-23,3308.150,3296.360,3312.190,3293.060,411633212.000
2025-04-24,3295.150,3297.290,3313.510,3286.240,392844749.000
2025-04-25,3300.390,3295.060,3305.260,3288.750,411043192.000
2025-04-28,3292.060,3288.410,3296.930,3279.880,410665863.000
2025-04-29,3281.450,3286.650,3294.980,3277.630,388961672.000
2025-04-30,3284.080,3279.030,3292.200,3277.550,435794335.000
2025-05-06,3295.250,3316.110,3316.450,3286.990,474369617.000
2025-05-07,3354.970,3342.670,3356.690,3324.810,511159606.000
2025-05-08,3331.210,3352.000,3359.730,3327.900,428377766.000
2025-05-09,3350.410,3342.000,3351.220,3335.130,398909191.000
2025-05-12,3352.970,3369.240,3372.470,3344.270,418239910.000
2025-05-13,3386.230,3374.870,3386.230,3370.250,426240700.000
2025-05-14,3374.240,3403.950,3417.310,3368.080,464934441.000
2025-05-15,3398.430,3380.820,3402.870,3378.020,424100916.000
2025-05-16,3374.710,3367.460,3380.290,3356.660,395401030.000
2025-05-19,3365.880,3367.580,3373.600,3356.650,403074805.000
2025-05-20,3371.690,3380.480,3387.800,3369.960,405544534.000
2025-05-21,3380.210,3387.570,3394.750,3380.210,412496165.000
2025-05-22,3381.870,3380.190,3390.590,3376.230,394217206.000
2025-05-23,3376.870,3348.370,3389.470,3348.370,400227004.000
2025-05-26,3346.560,3346.840,3362.310,3336.360,347562101.000
2025-05-27,3346.500,3340.690,3351.570,3332.490,344071157.000
2025-05-28,3341.850,3339.930,3348.230,3336.730,341555443.000
2025-05-29,3340.400,3363.450,3368.630,3337.420,393233806.000
2025-05-30,3358.810,3347.490,3361.280,3341.650,385602170.000
2025-06-03,3340.070,3361.980,3367.000,3340.070,398060772.000
2025-06-04,3363.390,3376.200,3379.640,3363.390,386494643.000
2025-06-05,3378.220,3384.100,3387.760,3371.150,406252093.000
2025-06-06,3384.290,3385.360,3391.450,3379.760,380122886.000
2025-06-09,3388.780,3399.770,3402.050,3383.070,427347947.000
2025-06-10,3402.010,3384.820,3406.450,3365.670,481618568.000
2025-06-11,3385.460,3402.320,3413.510,3385.460,424090313.000
2025-06-12,3397.970,3402.660,3408.200,3388.870,409490610.000
2025-06-13,3397.480,3377.000,3401.550,3370.590,510065221.000
2025-06-16,3369.370,3388.730,3389.760,3368.880,405383278.000
2025-06-17,3388.180,3387.400,3393.310,3376.420,390012447.000
2025-06-18,3386.140,3388.810,3391.710,3369.990,378684891.000
2025-06-19,3384.290,3362.110,3386.920,3353.940,415327655.000
2025-06-20,3358.910,3359.900,3370.800,3357.710,350223662.000
2025-06-23,3349.460,3381.580,3389.450,3347.650,384561397.000
2025-06-24,3380.080,3420.570,3423.780,3380.080,460963800.000
2025-06-25,3419.090,3455.970,3459.010,3417.410,509384064.000
2025-06-26,3451.720,3448.450,3462.750,3446.190,496541077.000
2025-06-27,3450.690,3424.230,3462.630,3421.040,523129432.000
2025-06-30,3423.470,3444.430,3447.460,3420.110,457348049.000
2025-07-01,3445.850,3457.750,3459.590,3441.040,444356739.000
2025-07-02,3458.170,3454.790,3461.330,3447.960,498116776.000
2025-07-03,3456.150,3461.150,3463.620,3446.970,438543465.000
2025-07-04,3459.590,3472.320,3497.220,3455.490,500195210.000
2025-07-07,3467.980,3473.130,3474.800,3462.790,436631340.000
2025-07-08,3474.630,3497.480,3499.890,3474.630,493484773.000
2025-07-09,3498.720,3493.050,3512.670,3491.200,523920088.000
2025-07-10,3491.500,3509.680,3526.590,3491.500,564159805.000
2025-07-11,3511.370,3510.180,3555.220,3506.800,664185249.000
2025-07-14,3513.250,3519.650,3532.120,3513.250,572084705.000
2025-07-15,3519.810,3505.000,3527.040,3483.380,572074726.000
2025-07-16,3502.900,3503.780,3511.810,3489.140,470878578.000
2025-07-17,3500.370,3516.830,3517.280,3499.190,472211056.000
2025-07-18,3519.480,3534.480,3536.010,3518.230,493484088.000
2025-07-21,3542.820,3559.790,3560.630,3542.570,633649736.000
2025-07-22,3561.630,3581.860,3584.720,3547.250,716155230.000
2025-07-23,3588.880,3582.300,3613.020,3577.590,767672388.000
2025-07-24,3578.910,3605.730,3608.730,3577.110,773265835.000
2025-07-25,3604.450,3593.660,3610.030,3586.220,697189549.000
2025-07-28,3594.230,3597.940,3606.270,3582.150,594187877.000
2025-07-29,3595.810,3609.710,3611.350,3585.940,610642058.000
2025-07-30,3608.350,3615.720,3636.170,3593.730,637221916.000
2025-07-31,3604.700,3573.210,3606.370,3562.610,654509349.000
2025-08-01,3568.260,3559.950,3581.750,3550.040,509563080.000
2025-08-04,3547.160,3583.310,3583.310,3547.160,458573618.000
2025-08-05,3588.810,3617.600,3617.600,3586.970,499797780.000
2025-08-06,3615.810,3633.990,3634.310,3613.990,512467273.000
2025-08-07,3637.780,3639.670,3645.120,3622.520,535501202.000
2025-08-08,3634.850,3635.130,3645.370,3625.450,526407572.000
2025-08-11,3637.050,3647.550,3656.850,3629.630,551393348.000
2025-08-12,3647.960,3665.920,3669.040,3647.960,536623739.000
2025-08-13,3668.660,3683.460,3688.630,3666.550,613528884.000
2025-08-14,3685.520,3666.440,3704.770,3662.570,647829587.000
2025-08-15,3659.810,3696.770,3702.260,3658.380,678521703.000
2025-08-18,3712.500,3728.030,3745.940,3702.380,776016669.000
2025-08-19,3728.490,3727.290,3746.670,3718.150,696099750.000
2025-08-20,3716.680,3766.210,3767.430,3704.990,679836426.000
2025-08-21,3770.680,3771.100,3787.980,3757.990,691552959.000
2025-08-22,3772.280,3825.760,3825.760,3772.280,698136277.000
2025-08-25,3848.160,3883.560,3883.560,3839.970,885474802.000
2025-08-26,3871.470,3868.380,3888.600,3859.760,734565305.000
2025-08-27,3869.610,3800.350,3887.200,3800.350,858633499.000
2025-08-28,3796.710,3843.600,3845.090,3761.420,788351947.000
2025-08-29,3842.820,3857.930,3867.610,3839.210,739462366.000
2025-09-01,3869.750,3875.530,3879.050,3853.660,747709536.000
2025-09-02,3877.090,3858.130,3885.310,3828.680,762618833.000
2025-09-03,3865.290,3813.560,3868.390,3794.880,645668510.000
2025-09-04,3807.760,3765.880,3808.400,3732.840,710227933.000
2025-09-05,3761.880,3812.510,3817.160,3745.310,626223380.000
2025-09-08,3811.670,3826.840,3833.140,3803.600,660066898.000
2025-09-09,3816.660,3807.290,3834.670,3791.720,600239380.000
2025-09-10,3806.580,3812.220,3827.000,3794.060,534539825.000
2025-09-11,3806.060,3875.310,3875.310,3796.430,617012930.000
2025-09-12,3875.510,3870.600,3892.740,3866.540,700641784.000
2025-09-15,3876.100,3860.500,3879.740,3855.970,644793944.000
2025-09-16,3865.980,3861.870,3876.690,3838.650,673439723.000
2025-09-17,3854.070,3876.340,3882.670,3848.950,663434713.000
2025-09-18,3876.060,3831.660,3899.960,3801.000,876027389.000
2025-09-19,3830.440,3820.090,3843.170,3811.900,682292613.000
2025-09-22,3822.010,3828.580,3831.740,3806.200,568325686.000
2025-09-23,3830.140,3821.830,3838.610,3774.530,701902868.000
2025-09-24,3804.480,3853.640,3854.920,3804.330,602056670.000
2025-09-25,3852.430,3853.300,3866.110,3840.460,589950531.000
2025-09-26,3839.860,3828.110,3856.610,3828.110,551275335.000
2025-09-29,3828.170,3862.530,3881.000,3809.540,608466399.000
2025-09-30,3869.700,3882.780,3887.570,3866.280,569734631.000
2025-10-09,3898.310,3933.970,3936.580,3885.740,725218501.000
2025-10-10,3915.480,3897.030,3933.010,3886.310,718917673.000
2025-10-13,3800.110,3889.500,3895.830,3800.110,709506101.000
2025-10-14,3910.780,3865.230,3918.440,3851.120,800839631.000
2025-10-15,3867.540,3912.210,3912.290,3857.670,645012955.000
2025-10-16,3900.680,3916.230,3931.050,3899.170,595451491.000
2025-10-17,3912.040,3839.760,3921.060,3835.360,617563018.000
2025-10-20,3865.550,3863.890,3877.720,3850.370,549261712.000
2025-10-21,3870.750,3916.330,3919.320,3868.150,599415713.000
2025-10-22,3896.070,3913.760,3918.590,3893.330,543117344.000
2025-10-23,3904.160,3922.410,3926.220,3877.530,565189264.000
2025-10-24,3929.120,3950.310,3950.310,3928.960,567858443.000
2025-10-27,3969.220,3996.940,3999.070,3963.100,637589545.000
2025-10-28,3986.890,3988.220,4010.730,3976.830,577357684.000
2025-10-29,3990.270,4016.330,4016.330,3986.940,612917466.000
2025-10-30,4007.820,3986.900,4025.700,3984.830,668485609.000
2025-10-31,3985.060,3954.790,3986.740,3951.730,675615406.000
2025-11-03,3954.080,3976.520,3977.310,3937.020,641245945.000
2025-11-04,3973.460,3960.190,3985.880,3938.520,615493792.000
2025-11-05,3922.580,3969.250,3979.750,3922.580,614991618.000
2025-11-06,3973.350,4007.760,4008.800,3973.350,627367547.000
2025-11-07,3994.320,3997.560,4012.010,3993.690,596507034.000
2025-11-10,4001.790,4018.600,4018.700,3990.840,634049993.000
2025-11-11,4023.880,4002.760,4024.940,3991.520,581994921.000
2025-11-12,3996.560,4000.140,4020.380,3980.680,586193228.000
2025-11-13,3996.510,4029.500,4030.400,3994.770,613031061.000
2025-11-14,4007.130,3990.490,4034.080,3990.310,622017118.000
2025-11-17,3988.560,3972.030,3992.400,3958.950,592017950.000
2025-11-18,3962.440,3939.810,3966.890,3926.590,594411046.000
2025-11-19,3937.920,3946.740,3960.050,3930.070,531149601.000
2025-11-20,3960.700,3931.050,3967.970,3927.510,534749540.000
2025-11-21,3896.660,3834.890,3912.010,3834.750,631646251.000
2025-11-24,3848.660,3836.770,3854.330,3816.580,504601716.000
2025-11-25,3850.570,3870.020,3882.030,3845.140,478727611.000
2025-11-26,3867.430,3864.180,3879.920,3861.180,457589755.000
2025-11-27,3867.200,3875.260,3895.590,3864.130,444021947.000
2025-11-28,3870.940,3888.600,3888.890,3856.250,449931973.000
2025-12-01,3894.210,3914.010,3914.460,3890.950,537554133.000
2025-12-02,3908.460,3897.710,3908.770,3888.330,455584494.000
2025-12-03,3894.160,3878.000,3901.700,3869.950,485617270.000
2025-12-04,3879.740,3875.790,3888.860,3859.050,445040290.000
2025-12-05,3873.120,3902.810,3907.780,3863.310,500368768.000
2025-12-08,3909.230,3924.080,3936.310,3904.740,547349789.000
2025-12-09,3916.510,3909.520,3923.900,3902.130,524538256.000
2025-12-10,3901.130,3900.500,3906.120,3876.470,497331504.000
2025-12-11,3903.890,3873.320,3904.960,3862.820,525658600.000
2025-12-12,3869.410,3889.350,3891.810,3850.600,573947130.000
2025-12-15,3865.400,3867.920,3896.980,3863.630,500922790.000
2025-12-16,3861.510,3824.810,3862.430,3815.840,512494827.000
2025-12-17,3822.510,3870.280,3881.750,3818.000,512313692.000
2025-12-18,3857.260,3876.370,3888.290,3856.420,461172625.000
2025-12-19,3878.230,3890.450,3902.670,3871.780,513511893.000
2025-12-22,3900.540,3917.360,3920.010,3900.520,522938992.000
