date,open,close,high,low,volume
2023-12-25,9567.180,9700.740,9797.780,9567.180,8759595.000
2023-12-26,9678.460,9587.790,9679.650,9501.910,7553315.000
2023-12-27,9564.890,9587.920,9598.650,9497.690,6356537.000
2023-12-28,9583.700,9711.590,9751.340,9552.340,9110019.000
2023-12-29,9709.540,9843.230,9848.010,9689.910,8713877.000
2024-01-02,9857.190,9891.220,10041.440,9834.970,11156102.000
2024-01-03,9859.730,9779.710,9862.190,9708.440,7556583.000
2024-01-04,9765.390,9668.730,9795.260,9614.650,6554996.000
2024-01-05,9650.590,9370.930,9655.840,9312.150,9348092.000
2024-01-08,9351.040,9097.600,9351.880,9097.600,8292832.000
2024-01-09,9104.270,9037.590,9141.330,8979.520,7593146.000
2024-01-10,9010.250,8954.710,9080.110,8868.050,6181900.000
2024-01-11,8942.530,9104.210,9126.350,8942.530,6944565.000
2024-01-12,9097.610,9076.390,9141.400,9025.000,7554539.000
2024-01-15,9029.480,8871.920,9029.480,8862.190,7993843.000
2024-01-16,8858.320,8804.350,8883.700,8677.070,8531321.000
2024-01-17,8786.260,8531.470,8790.550,8531.470,7163838.000
2024-01-18,8474.010,8554.620,8559.070,8262.510,11163841.000
2024-01-19,8521.170,8453.540,8568.480,8439.500,6373592.000
2024-01-22,8433.430,8077.950,8441.140,8026.940,9759577.000
2024-01-23,8057.590,8182.450,8219.860,7988.260,8063025.000
2024-01-24,8226.630,8306.900,8314.660,8004.360,9213949.000
2024-01-25,8301.210,8682.740,8690.870,8269.630,13432543.000
2024-01-26,8665.790,8591.220,8695.350,8559.380,9937464.000
2024-01-29,8606.300,8432.810,8658.380,8432.810,9399354.000
2024-01-30,8384.160,8295.130,8493.310,8287.100,8904678.000
2024-01-31,8221.030,7955.710,8246.440,7942.660,11436861.000
2024-02-01,7894.500,7926.520,8070.070,7817.880,9433895.000
2024-02-02,7929.650,7651.930,8003.360,7405.700,12753076.000
2024-02-05,7582.380,7386.590,7619.060,7103.430,15379800.000
2024-02-06,7311.510,7865.590,7908.850,7266.690,14771544.000
2024-02-07,7895.910,8278.040,8297.040,7892.540,17381156.000
2024-02-08,8351.740,8500.660,8653.010,8351.740,16477080.000
2024-02-19,8602.390,8520.500,8602.390,8396.140,14884094.000
2024-02-20,8466.360,8500.970,8517.890,8393.400,9935634.000
2024-02-21,8431.530,8539.440,8719.400,8391.240,12642013.000
2024-02-22,8514.710,8637.910,8650.090,8512.690,10139377.000
2024-02-23,8664.700,8723.940,8733.830,8550.340,11290690.000
2024-02-26,8723.010,8774.890,8880.900,8695.070,12496955.000
2024-02-27,8737.550,9034.720,9034.720,8723.170,13590400.000
2024-02-28,9042.880,8700.690,9155.500,8700.690,18239703.000
2024-02-29,8649.670,9060.580,9061.180,8649.670,14414043.000
2024-03-01,9075.950,9193.380,9196.140,9033.600,12953722.000
2024-03-04,9192.640,9200.960,9237.330,9091.380,13189664.000
2024-03-05,9152.060,9257.110,9346.430,9131.210,14589101.000
2024-03-06,9216.310,9221.530,9286.520,9111.320,11176536.000
2024-03-07,9222.360,9003.790,9280.210,9002.540,11405309.000
2024-03-08,9024.350,9146.390,9167.290,8968.650,10194186.000
2024-03-11,9128.590,9264.100,9264.100,9112.830,10046245.000
2024-03-12,9291.480,9298.780,9408.070,9238.420,15955363.000
2024-03-13,9303.820,9318.550,9401.220,9197.510,16730791.000
2024-03-14,9268.580,9160.580,9300.760,9078.370,12445558.000
2024-03-15,9130.610,9223.910,9226.970,9085.130,10637375.000
2024-03-18,9259.340,9446.900,9447.630,9259.340,15277784.000
2024-03-19,9427.800,9412.570,9503.280,9386.570,14631117.000
2024-03-20,9406.210,9441.600,9476.420,9375.200,12018168.000
2024-03-21,9445.930,9431.630,9480.330,9333.510,13081977.000
2024-03-22,9408.490,9299.640,9410.710,9237.120,13297498.000
2024-03-25,9267.620,9091.710,9295.140,9091.710,13536430.000
2024-03-26,9073.030,9047.590,9141.440,8953.370,11762427.000
2024-03-27,9030.790,8736.380,9032.650,8730.030,12240994.000
2024-03-28,8748.540,9067.800,9145.160,8748.540,15627902.000
2024-03-29,9062.890,9236.660,9239.010,9055.400,13728010.000
2024-04-01,9293.400,9329.330,9341.920,9236.940,14983046.000
2024-04-02,9298.370,9196.910,9298.370,9151.020,12976747.000
2024-04-03,9135.650,9075.220,9146.690,9019.600,12038721.000
2024-04-08,9017.440,8885.890,9045.220,8883.680,12285621.000
2024-04-09,8887.460,8921.580,8986.700,8856.330,10526233.000
2024-04-10,8889.800,8770.880,8891.920,8671.930,11541612.000
2024-04-11,8713.330,8722.900,8835.130,8705.270,9514567.000
2024-04-12,8712.280,8683.190,8806.880,8665.250,9391354.000
2024-04-15,8702.790,8884.680,8966.780,8638.500,15803986.000
2024-04-16,8843.080,8538.590,8855.150,8534.280,15737952.000
2024-04-17,8576.010,8842.130,8842.440,8575.250,12805441.000
2024-04-18,8799.770,8868.010,8971.330,8750.480,14207057.000
2024-04-19,8808.020,8986.550,9014.710,8804.650,15840464.000
2024-04-22,9031.230,9102.910,9213.760,8943.230,20333261.000
2024-04-23,9067.040,8970.140,9100.420,8939.900,18105463.000
2024-04-24,8961.670,9169.250,9169.250,8959.850,17237161.000
2024-04-25,9134.710,9044.600,9134.710,9014.900,15217839.000
2024-04-26,9005.450,9158.580,9193.710,9005.450,18033013.000
2024-04-29,9130.490,9254.300,9274.710,9070.230,20662919.000
2024-04-30,9243.940,9119.050,9281.110,9084.210,15630868.000
2024-05-06,9205.260,9214.030,9274.390,9172.200,14095732.000
2024-05-07,9199.840,9455.770,9490.700,9178.280,19464422.000
2024-05-08,9429.460,9340.490,9429.460,9318.360,15450642.000
2024-05-09,9321.190,9656.210,9657.580,9310.160,20316876.000
2024-05-10,9664.140,9547.860,9713.250,9505.950,16295947.000
2024-05-13,9466.780,9461.660,9549.010,9339.880,14611804.000
2024-05-14,9447.810,9400.900,9514.510,9370.990,11202945.000
2024-05-15,9373.120,9271.240,9423.160,9264.210,10822980.000
2024-05-16,9267.320,9238.060,9356.110,9205.720,10947051.000
2024-05-17,9241.750,9402.240,9402.240,9202.830,13289447.000
2024-05-20,9391.610,9506.980,9587.760,9374.700,15540897.000
2024-05-21,9464.760,9374.390,9464.760,9350.000,10981059.000
2024-05-22,9365.470,9341.280,9398.250,9271.540,9458271.000
2024-05-23,9348.070,9247.300,9401.130,9238.630,14738279.000
2024-05-24,9200.140,9060.120,9209.920,9057.710,12457783.000
2024-05-27,9055.650,9115.410,9118.180,8923.570,11234645.000
2024-05-28,9078.930,9067.150,9185.640,9014.850,9610899.000
2024-05-29,9085.530,9027.790,9154.650,8979.570,9258750.000
2024-05-30,8972.810,9180.790,9253.690,8924.830,12835921.000
2024-05-31,9172.830,9279.780,9336.160,9172.830,12948710.000
2024-06-03,9270.070,9220.750,9334.870,9155.890,12294862.000
2024-06-04,9187.430,9317.070,9329.850,9135.820,10873991.000
2024-06-05,9287.660,9386.420,9542.940,9284.890,14789855.000
2024-06-06,9373.080,9192.530,9395.700,9170.470,14392379.000
2024-06-07,9230.280,9225.260,9334.440,9142.000,11649631.000
2024-06-11,9188.750,9326.570,9350.660,9147.370,13209395.000
2024-06-12,9283.060,9329.380,9426.330,9279.350,11064179.000
2024-06-13,9315.600,9366.050,9414.670,9283.760,10784778.000
2024-06-14,9324.650,9242.550,9324.650,9176.290,12776153.000
2024-06-17,9206.540,9270.430,9317.910,9199.490,10761083.000
2024-06-18,9254.050,9328.990,9356.890,9244.380,10670099.000
2024-06-19,9320.760,9184.340,9323.500,9184.140,9641177.000
2024-06-20,9164.170,9015.460,9212.240,9014.120,10440685.000
2024-06-21,9002.300,9027.250,9072.810,8953.030,7382242.000
2024-06-24,8995.860,8805.980,9039.730,8805.720,9589984.000
2024-06-25,8805.430,8674.850,8846.580,8601.940,9536115.000
2024-06-26,8668.710,8853.890,8864.960,8606.700,8998035.000
2024-06-27,8812.800,8715.200,8814.120,8713.490,8313293.000
2024-06-28,8694.760,8992.590,9052.620,8694.290,13330436.000
2024-07-01,8974.040,8986.040,9002.670,8852.560,9631566.000
2024-07-02,8983.940,8904.380,9002.070,8874.540,8582413.000
2024-07-03,8884.030,8759.320,8885.550,8739.140,7838328.000
2024-07-04,8756.030,8653.200,8823.410,8646.540,8043087.000
2024-07-05,8636.840,8689.570,8697.620,8531.570,7979667.000
2024-07-08,8666.510,8526.130,8668.520,8503.050,8760256.000
2024-07-09,8512.760,8649.440,8686.400,8435.890,12367806.000
2024-07-10,8619.320,8646.630,8703.320,8609.370,9968853.000
2024-07-11,8754.210,8863.070,8873.490,8714.610,12059730.000
2024-07-12,8860.370,8817.690,8884.260,8796.740,8924383.000
2024-07-15,8817.890,8772.870,8874.230,8733.670,10123202.000
2024-07-16,8746.060,8837.010,8840.340,8722.190,9149542.000
2024-07-17,8826.050,8772.240,8853.580,8772.240,8541383.000
2024-07-18,8724.410,8959.410,8978.080,8674.640,11504538.000
2024-07-19,8925.870,9095.460,9118.710,8914.120,11008984.000
2024-07-22,9103.600,9155.000,9214.950,9097.830,11016264.000
2024-07-23,9142.860,8874.950,9143.240,8874.950,9421983.000
2024-07-24,8849.180,8939.720,9070.660,8848.770,11286947.000
2024-07-25,8895.380,8850.040,8921.870,8769.360,9013555.000
2024-07-26,8852.440,9155.580,9175.770,8852.440,13559600.000
2024-07-29,9197.740,9229.230,9306.470,9162.580,16361464.000
2024-07-30,9205.770,9259.980,9315.040,9098.820,13937521.000
2024-07-31,9238.430,9393.350,9402.240,9178.380,18189088.000
2024-08-01,9379.780,9416.290,9568.400,9373.270,18739426.000
2024-08-02,9342.230,9325.850,9550.510,9312.040,17544311.000
2024-08-05,9265.610,9034.430,9403.010,9033.460,17070650.000
2024-08-06,9120.750,9257.180,9320.530,9083.130,18164836.000
2024-08-07,9243.620,9315.060,9392.470,9221.800,18122192.000
2024-08-08,9262.890,9023.580,9263.690,8984.580,16881678.000
2024-08-09,9040.760,8913.950,9101.100,8913.950,10541932.000
2024-08-12,8884.170,8818.490,8890.730,8782.170,9077014.000
2024-08-13,8835.900,8931.110,8942.210,8835.900,8934854.000
2024-08-14,8918.030,8822.420,8918.030,8822.350,7298722.000
2024-08-15,8802.000,8861.530,8949.870,8792.360,8791004.000
2024-08-16,8887.030,8735.370,8894.440,8721.580,9297466.000
2024-08-19,8681.830,8701.430,8799.510,8677.440,8747872.000
2024-08-20,8703.130,8558.430,8716.450,8513.510,8617599.000
2024-08-21,8522.650,8510.460,8577.610,8501.940,6333326.000
2024-08-22,8507.820,8474.170,8572.100,8431.520,7633228.000
2024-08-23,8460.530,8479.460,8506.490,8410.590,6979342.000
2024-08-26,8462.010,8419.570,8470.430,8364.990,7419999.000
2024-08-27,8391.730,8283.620,8391.730,8267.690,7040634.000
2024-08-28,8266.150,8369.080,8411.170,8264.960,7162049.000
2024-08-29,8344.410,8491.350,8544.340,8324.960,8400782.000
2024-08-30,8490.430,8592.770,8689.690,8490.170,11761520.000
2024-09-02,8566.720,8290.510,8566.720,8288.940,11186408.000
2024-09-03,8324.140,8398.060,8430.270,8324.140,7375159.000
2024-09-04,8350.420,8381.830,8428.460,8319.890,6259201.000
2024-09-05,8386.810,8422.820,8475.500,8382.320,5748306.000
2024-09-06,8427.080,8305.780,8433.010,8303.130,6013006.000
2024-09-09,8282.560,8284.400,8351.490,8248.170,6092131.000
2024-09-10,8296.250,8330.840,8352.980,8195.230,6935030.000
2024-09-11,8303.020,8317.980,8343.860,8281.590,4937227.000
2024-09-12,8329.070,8282.340,8410.760,8282.340,5317350.000
2024-09-13,8287.310,8209.350,8305.880,8207.100,5334093.000
2024-09-18,8220.490,8211.960,8245.970,8108.900,6488870.000
2024-09-19,8289.550,8230.990,8293.210,8077.840,13638346.000
2024-09-20,8204.720,8096.740,8205.190,8024.000,11887080.000
2024-09-23,8061.860,8117.640,8190.920,8060.850,9801668.000
2024-09-24,8154.350,8374.720,8374.720,8073.170,15528460.000
2024-09-25,8421.540,8522.190,8633.090,8421.540,17900486.000
2024-09-26,8494.680,8798.690,8798.690,8456.570,15845198.000
2024-09-27,8890.270,9227.700,9236.440,8890.270,18274399.000
2024-09-30,9606.030,10176.380,10211.010,9496.940,36989343.000
2024-10-08,11386.800,11119.540,11386.800,10501.540,46227199.000
2024-10-09,10865.020,10330.820,10958.810,10295.780,36884405.000
2024-10-10,10375.420,10408.130,10795.720,10156.500,30912489.000
2024-10-11,10348.310,9872.930,10349.350,9760.110,23692581.000
2024-10-14,10010.460,10268.640,10291.680,9940.530,25113517.000
2024-10-15,10193.670,10215.060,10482.930,10105.850,27022446.000
2024-10-16,10084.250,10083.190,10277.290,9996.960,21894067.000
2024-10-17,10140.130,10157.870,10323.980,10138.920,25086227.000
2024-10-18,10147.740,10530.460,10753.110,10068.520,33995218.000
2024-10-21,10687.080,10979.440,11153.480,10687.080,38539520.000
2024-10-22,10998.850,10825.770,10998.850,10714.030,33653563.000
2024-10-23,10780.080,11096.250,11345.880,10777.720,36298538.000
2024-10-24,11037.810,10827.840,11037.810,10748.370,24315048.000
2024-10-25,10846.880,10941.920,11014.930,10846.880,23591059.000
2024-10-28,10978.420,11117.840,11246.150,10963.950,27763230.000
2024-10-29,11078.980,11007.630,11203.880,10997.530,30730977.000
2024-10-30,10935.020,11043.360,11143.730,10930.950,25003780.000
2024-10-31,11040.490,11090.320,11161.590,10921.490,34343410.000
2024-11-01,11067.320,10767.680,11172.980,10751.780,34257480.000
2024-11-04,10780.100,11022.470,11079.940,10780.100,26530756.000
2024-11-05,11162.270,11702.180,11710.520,11162.270,42113755.000
2024-11-06,11938.900,11857.240,12003.070,11714.230,45273273.000
2024-11-07,11705.030,11756.300,11783.650,11434.690,40461836.000
2024-11-08,11832.700,12119.550,12243.590,11832.700,41056219.000
2024-11-11,12265.790,12403.060,12424.820,12091.640,44278211.000
2024-11-12,12411.400,11949.110,12416.990,11826.580,41865884.000
2024-11-13,11892.180,11952.890,12017.620,11768.090,32888444.000
2024-11-14,11898.050,11474.810,11898.050,11453.330,26231317.000
2024-11-15,11412.290,11077.050,11460.310,11077.050,28750685.000
2024-11-18,11060.710,10853.460,11110.800,10777.170,25579636.000
2024-11-19,10882.170,11034.040,11034.640,10709.350,25334474.000
2024-11-20,11025.480,11182.210,11224.970,10968.350,26364955.000
2024-11-21,11157.430,11168.670,11228.130,11073.370,20400137.000
2024-11-22,11144.260,10760.590,11171.900,10760.590,26390377.000
2024-11-25,10720.000,10620.160,10760.650,10452.650,22597255.000
2024-11-26,10599.960,10508.320,10700.110,10505.360,15768278.000
2024-11-27,10460.670,10841.820,10845.450,10350.060,23183453.000
2024-11-28,10851.730,10775.620,10985.510,10765.650,21612891.000
2024-11-29,10730.750,10898.480,10991.770,10665.400,20871858.000
2024-12-02,10904.880,11022.240,11043.900,10889.470,20324255.000
2024-12-03,11023.960,10918.500,11027.570,10822.380,18506627.000
2024-12-04,10909.810,10797.560,10923.960,10756.820,19382333.000
2024-12-05,10761.870,10916.260,10978.440,10760.750,16841099.000
2024-12-06,10954.000,11010.360,11081.510,10875.860,19520036.000
2024-12-09,10986.260,10866.460,10986.260,10808.310,18594729.000
2024-12-10,11165.080,11011.550,11175.280,10996.690,25635983.000
2024-12-11,10984.560,11061.930,11061.980,10969.100,18931022.000
2024-12-12,11096.650,11236.060,11237.850,11075.370,21758956.000
2024-12-13,11158.410,10925.580,11158.410,10914.750,23180981.000
2024-12-16,10885.840,10777.210,10914.320,10733.860,19117486.000
2024-12-17,10756.050,10628.780,10807.700,10607.380,16682666.000
2024-12-18,10673.260,10712.780,10765.950,10651.920,15715244.000
2024-12-19,10591.760,10728.840,10756.150,10555.000,14275185.000
2024-12-20,10715.120,10839.370,10901.500,10691.870,14716766.000
2024-12-23,10829.390,10644.320,10841.230,10634.840,16161029.000
2024-12-24,10648.500,10685.600,10724.020,10593.440,13318635.000
2024-12-25,10682.190,10616.980,10683.030,10522.520,14997009.000
2024-12-26,10649.610,10759.460,10818.840,10649.610,15762474.000
2024-12-27,10972.960,10921.480,11086.640,10888.970,21289037.000
2024-12-30,10950.200,10874.960,10996.490,10823.200,14744799.000
2024-12-31,10862.530,10650.790,10867.880,10641.930,16742472.000
2025-01-02,10594.690,10176.930,10600.100,10091.920,18071853.000
2025-01-03,10156.820,9876.600,10181.980,9864.470,15894026.000
2025-01-06,9851.290,9763.680,9948.050,9689.080,12628434.000
2025-01-07,9787.350,9936.750,9937.060,9778.350,11407854.000
2025-01-08,9927.240,9867.070,9953.220,9608.030,15226851.000
2025-01-09,9821.680,10006.740,10079.600,9816.930,14006228.000
2025-01-10,9958.520,9868.930,10158.670,9868.930,13265013.000
2025-01-13,9750.020,9872.630,9982.430,9703.490,11544629.000
2025-01-14,9887.130,10225.480,10242.360,9844.620,16571575.000
2025-01-15,10206.190,10054.900,10226.420,10035.290,13300040.000
2025-01-16,10086.820,10047.810,10224.510,9972.860,14002193.000
2025-01-17,10006.770,10151.410,10234.110,9996.840,12477875.000
2025-01-20,10193.420,10245.780,10322.200,10193.420,12540593.000
2025-01-21,10279.170,10182.980,10280.520,10111.340,11160656.000
2025-01-22,10152.620,10109.100,10159.700,10037.120,11831429.000
2025-01-23,10196.490,10024.700,10319.160,10024.700,15594832.000
2025-01-24,10009.000,10128.870,10160.840,10004.970,12611768.000
2025-01-27,10153.680,10012.890,10206.740,10012.890,11263533.000
2025-02-05,10079.490,10107.360,10173.420,9995.760,12843132.000
2025-02-06,10114.100,10428.530,10430.170,10053.940,17659382.000
2025-02-07,10422.980,10512.670,10614.550,10383.240,21591545.000
2025-02-10,10552.720,10617.610,10635.710,10524.950,18768652.000
2025-02-11,10619.040,10508.860,10619.040,10447.990,17399453.000
2025-02-12,10472.410,10592.980,10593.940,10469.140,16990567.000
2025-02-13,10594.230,10499.810,10673.690,10499.210,17783963.000
2025-02-14,10483.860,10494.210,10506.190,10401.400,19266894.000
2025-02-17,10500.940,10474.170,10520.140,10401.270,17827822.000
2025-02-18,10463.720,10199.270,10466.190,10153.870,17948912.000
2025-02-19,10189.850,10397.160,10398.350,10189.800,17591472.000
2025-02-20,10391.300,10560.670,10570.360,10360.500,21837690.000
2025-02-21,10549.130,10668.820,10694.140,10541.150,23851399.000
2025-02-24,10675.490,10703.290,10799.330,10603.470,22871354.000
2025-02-25,10559.170,10637.360,10749.850,10535.870,24398741.000
2025-02-26,10630.670,10713.970,10751.960,10590.660,23480886.000
2025-02-27,10703.040,10594.820,10705.900,10434.700,20536736.000
2025-02-28,10541.940,10288.330,10571.910,10268.400,18815777.000
2025-03-03,10299.200,10332.550,10468.190,10274.630,16500052.000
2025-03-04,10316.200,10635.720,10663.060,10316.200,21370104.000
2025-03-05,10612.440,10668.840,10728.860,10594.870,19963922.000
2025-03-06,10703.080,10831.140,10854.960,10647.940,22197275.000
2025-03-07,10790.830,10974.360,11184.410,10777.150,26504781.000
2025-03-10,10997.720,11031.870,11149.400,10983.880,20962256.000
2025-03-11,10898.850,11259.470,11260.850,10889.040,22850037.000
2025-03-12,11322.080,11214.980,11402.960,11207.140,22765968.000
2025-03-13,11205.180,11190.110,11259.850,11021.520,23606503.000
2025-03-14,11185.370,11204.550,11234.170,11010.530,22155804.000
2025-03-17,11233.500,11173.020,11284.890,11158.290,20113346.000
2025-03-18,11171.790,11125.510,11254.700,11097.170,17091460.000
2025-03-19,11099.230,11020.070,11099.230,10984.580,14630770.000
2025-03-20,11008.360,11080.970,11211.890,10952.650,19202293.000
2025-03-21,11027.350,11011.630,11214.160,10965.330,24176431.000
2025-03-24,11020.900,10836.280,11031.730,10647.550,23639419.000
2025-03-25,10815.080,10796.370,11018.740,10767.330,19646841.000
2025-03-26,10762.790,10785.430,10888.730,10751.880,14529349.000
2025-03-27,10764.150,10728.180,10843.130,10579.340,15433653.000
2025-03-28,10709.160,10635.560,10770.730,10609.390,12701642.000
2025-03-31,10559.730,10465.250,10571.300,10344.210,14942378.000
2025-04-01,10530.620,10588.270,10724.580,10530.620,14839945.000
2025-04-02,10555.130,10469.740,10556.190,10423.600,12197395.000
2025-04-03,10374.370,10421.050,10554.540,10373.590,11570145.000
2025-04-07,9904.240,9504.170,10089.430,9311.630,23224506.000
2025-04-08,9504.450,9695.710,9719.070,9504.450,21962124.000
2025-04-09,9604.530,10217.900,10258.780,9559.320,27819303.000
2025-04-10,10316.020,10342.170,10445.510,10221.190,26554470.000
2025-04-11,10296.350,10462.740,10565.560,10286.430,20152072.000
2025-04-14,10502.800,10479.240,10532.890,10444.280,17351943.000
2025-04-15,10450.410,10291.520,10451.430,10218.740,13712378.000
2025-04-16,10331.550,10249.010,10383.700,10127.430,12858159.000
2025-04-17,10178.360,10237.580,10380.420,10178.360,13017196.000
2025-04-18,10198.640,10171.280,10227.200,10120.510,10404026.000
2025-04-21,10171.700,10356.830,10360.890,10159.660,12000570.000
2025-04-22,10339.390,10298.350,10383.230,10282.330,11035311.000
2025-04-23,10333.740,10286.190,10360.520,10231.660,12096623.000
2025-04-24,10256.350,10193.070,10260.110,10141.210,12377410.000
2025-04-25,10179.680,10219.010,10275.450,10115.270,10198647.000
2025-04-28,10213.470,10138.840,10258.010,10132.300,9743182.000
2025-04-29,10077.040,10155.370,10179.820,10034.000,11032209.000
2025-04-30,10146.620,10201.940,10240.850,10146.620,11851090.000
2025-05-06,10254.650,10392.630,10392.630,10254.650,13851865.000
2025-05-07,10559.660,10735.550,10861.060,10514.130,28423470.000
2025-05-08,10709.900,10961.030,10964.590,10636.390,26525343.000
2025-05-09,11009.950,10729.210,11009.950,10711.810,22982496.000
2025-05-12,10738.770,11234.550,11364.020,10716.570,38236059.000
2025-05-13,11227.960,10899.670,11227.960,10879.160,29400347.000
2025-05-14,10887.540,10828.140,10936.430,10803.690,18946943.000
2025-05-15,10805.240,10635.160,10838.670,10631.950,15643357.000
2025-05-16,10605.330,10622.190,10767.170,10605.330,13019271.000
2025-05-19,10687.570,10726.850,10744.170,10576.840,14135078.000
2025-05-20,10721.690,10696.680,10728.050,10632.360,16691497.000
2025-05-21,10668.660,10706.420,10719.770,10633.410,14084440.000
2025-05-22,10673.640,10641.820,10827.360,10637.500,16401497.000
2025-05-23,10619.360,10526.590,10684.560,10526.590,13153079.000
2025-05-26,10553.470,10634.080,10653.640,10533.710,12173292.000
2025-05-27,10624.800,10602.000,10656.810,10512.610,15612932.000
2025-05-28,10577.760,10524.130,10612.660,10513.880,12755835.000
2025-05-29,10514.540,10711.510,10718.010,10514.540,14394861.000
2025-05-30,10672.070,10719.520,10780.290,10607.960,17362268.000
2025-06-03,10740.970,10723.650,10861.650,10677.110,19310307.000
2025-06-04,10701.990,10711.270,10755.860,10684.040,15729665.000
2025-06-05,10699.470,10757.360,10769.160,10635.930,15271429.000
2025-06-06,10790.640,10727.130,10873.780,10722.840,14088808.000
2025-06-09,10793.080,10880.040,10978.360,10793.080,16963370.000
2025-06-10,10848.910,10688.390,10849.710,10604.020,15976451.000
2025-06-11,10683.530,10730.260,10755.480,10651.530,10498571.000
2025-06-12,10697.000,10662.760,10735.920,10654.010,11468757.000
2025-06-13,10713.970,10786.390,10825.250,10653.490,23883658.000
2025-06-16,10784.920,10795.130,10834.960,10684.670,18730400.000
2025-06-17,10773.460,10792.660,10819.280,10687.210,18953285.000
2025-06-18,10775.640,10855.900,10934.090,10769.380,23356292.000
2025-06-19,10810.590,10688.150,10810.590,10603.770,21792140.000
2025-06-20,10659.670,10567.540,10659.670,10557.230,16099525.000
2025-06-23,10560.450,10743.160,10752.720,10560.450,19252568.000
2025-06-24,10635.730,10794.340,10833.360,10602.580,23256236.000
2025-06-25,10806.050,11122.830,11124.430,10805.950,32109305.000
2025-06-26,11147.990,11144.200,11351.060,11134.460,34518598.000
2025-06-27,11160.560,11226.420,11332.470,11147.540,31437497.000
2025-06-30,11285.100,11686.700,11690.520,11285.100,36735853.000
2025-07-01,11701.610,11668.500,11732.780,11542.820,36033926.000
2025-07-02,11647.650,11438.990,11647.650,11401.280,37536225.000
2025-07-03,11423.700,11468.830,11596.840,11386.840,29545073.000
2025-07-04,11441.990,11391.900,11521.070,11332.060,26675476.000
2025-07-07,11399.140,11415.030,11457.120,11344.250,22869204.000
2025-07-08,11390.830,11491.200,11493.830,11383.510,20535199.000
2025-07-09,11502.490,11393.660,11590.390,11369.160,22983343.000
2025-07-10,11346.930,11357.050,11395.720,11247.980,22889160.000
2025-07-11,11357.910,11511.940,11558.320,11357.910,30484348.000
2025-07-14,11507.150,11449.300,11544.440,11448.580,21309904.000
2025-07-15,11434.590,11418.720,11502.190,11344.700,20848805.000
2025-07-16,11412.520,11396.520,11465.800,11362.330,17100766.000
2025-07-17,11393.100,11699.240,11699.240,11384.700,25230927.000
2025-07-18,11696.940,11808.470,11823.800,11669.870,25970573.000
2025-07-21,11818.980,11917.040,11932.370,11813.160,27808861.000
2025-07-22,11912.880,11917.210,12042.000,11851.420,30184407.000
2025-07-23,11881.000,11758.940,11881.000,11733.380,25120100.000
2025-07-24,11754.330,11970.880,11970.880,11754.020,25283208.000
2025-07-25,11975.070,11987.240,11990.630,11884.450,21488541.000
2025-07-28,12003.180,12162.750,12181.940,11984.510,28100867.000
2025-07-29,12131.840,12291.870,12294.300,12090.370,27466997.000
2025-07-30,12291.120,12139.770,12409.940,12020.550,32556783.000
2025-07-31,12066.010,12075.010,12218.360,12006.090,28445633.000
2025-08-01,12066.230,11913.010,12084.960,11869.470,27003401.000
2025-08-04,11864.970,12224.140,12224.190,11862.990,31183300.000
2025-08-05,12312.730,12308.000,12435.180,12239.480,38217664.000
2025-08-06,12307.400,12686.680,12698.350,12296.320,50516284.000
2025-08-07,12773.170,12632.970,12773.170,12564.410,49845562.000
2025-08-08,12583.890,12593.770,12724.940,12571.630,41054579.000
2025-08-11,12609.840,12676.820,12746.810,12586.790,35250536.000
2025-08-12,12674.990,12581.580,12698.800,12462.330,50050833.000
2025-08-13,12568.240,12763.690,12782.020,12568.240,39284276.000
2025-08-14,12775.800,12539.880,12829.890,12518.700,42535790.000
2025-08-15,12502.780,12689.030,12689.940,12502.780,31363072.000
2025-08-18,12742.830,12954.320,12961.760,12736.660,40162603.000
2025-08-19,12954.300,12743.480,12954.300,12718.300,34993139.000
2025-08-20,12704.210,12836.170,12836.170,12619.270,29849065.000
2025-08-21,12829.920,12756.920,12880.590,12695.160,25855949.000
2025-08-22,12757.830,13049.680,13051.810,12699.630,32607916.000
2025-08-25,13120.640,13310.240,13319.220,13062.030,42480175.000
2025-08-26,13318.300,13230.600,13319.570,13190.620,34700407.000
2025-08-27,13214.060,12991.010,13344.330,12991.010,36121302.000
2025-08-28,13061.330,13275.530,13275.590,12805.280,35715594.000
2025-08-29,13271.600,13378.550,13379.390,13182.020,36129651.000
2025-09-01,13388.750,13350.390,13392.630,13137.180,31861641.000
2025-09-02,13335.510,13021.270,13335.510,12850.880,30114506.000
2025-09-03,13063.510,12313.310,13067.130,12271.240,32119562.000
2025-09-04,12232.070,11925.290,12276.220,11772.410,26733124.000
2025-09-05,11906.380,12100.030,12126.550,11848.670,21650391.000
2025-09-08,12159.840,12167.260,12195.650,11986.650,23045587.000
2025-09-09,12134.940,11933.990,12139.130,11913.900,19854371.000
2025-09-10,11921.690,12015.180,12100.980,11921.690,19533275.000
2025-09-11,12022.130,12272.070,12275.060,11980.560,20806619.000
2025-09-12,12260.380,12258.130,12360.560,12236.570,21630635.000
2025-09-15,12267.070,12151.960,12267.290,12127.660,17371441.000
2025-09-16,12128.540,12090.820,12140.180,11957.730,17208531.000
2025-09-17,12087.680,12146.690,12162.710,12025.500,16386674.000
2025-09-18,12136.070,12079.620,12355.200,11968.650,23995297.000
2025-09-19,12086.960,12187.170,12322.070,12086.960,19405696.000
