date,open,close,high,low,volume
2024-03-27,5435.970,5266.230,5436.650,5266.230,179173504.000
2024-03-28,5262.220,5382.240,5430.770,5262.220,178598735.000
2024-03-29,5383.740,5441.260,5441.260,5345.870,168653431.000
2024-04-01,5461.590,5559.060,5559.870,5461.590,191025707.000
2024-04-02,5556.520,5531.050,5556.520,5490.820,196097459.000
2024-04-03,5518.910,5500.930,5525.030,5457.610,186291066.000
2024-04-08,5487.630,5399.910,5492.400,5399.910,186573359.000
2024-04-09,5392.990,5468.910,5468.910,5384.030,159201159.000
2024-04-10,5456.970,5367.050,5456.970,5325.910,167459493.000
2024-04-11,5330.680,5379.920,5441.500,5322.840,165143700.000
2024-04-12,5379.170,5338.770,5408.520,5330.540,157174522.000
2024-04-15,5320.810,5287.510,5364.590,5205.710,201711028.000
2024-04-16,5255.210,5066.660,5283.830,5063.940,207171940.000
2024-04-17,5109.080,5287.460,5287.460,5109.080,190079395.000
2024-04-18,5276.470,5286.720,5345.440,5233.900,188225058.000
2024-04-19,5257.010,5264.390,5312.150,5224.320,178870211.000
2024-04-22,5231.560,5246.080,5300.790,5187.520,167762229.000
2024-04-23,5234.430,5218.430,5260.290,5194.260,156851394.000
2024-04-24,5219.260,5305.610,5305.610,5200.600,162666749.000
2024-04-25,5285.140,5313.990,5357.440,5273.550,157831248.000
2024-04-26,5303.150,5415.940,5420.370,5303.150,210886927.000
2024-04-29,5422.410,5545.230,5550.210,5422.410,241439744.000
2024-04-30,5530.940,5497.430,5542.190,5482.990,204909743.000
2024-05-06,5558.920,5606.840,5611.270,5558.920,205174028.000
2024-05-07,5604.270,5625.340,5631.950,5593.010,185622540.000
2024-05-08,5605.590,5536.660,5605.590,5529.910,175730988.000
2024-05-09,5533.510,5626.830,5638.640,5533.510,172678261.000
2024-05-10,5632.760,5574.230,5641.920,5549.610,188377044.000
2024-05-13,5537.930,5520.800,5556.710,5479.950,180308639.000
2024-05-14,5524.430,5551.680,5574.250,5524.260,169585067.000
2024-05-15,5541.810,5497.230,5551.260,5491.520,163304598.000
2024-05-16,5508.950,5488.950,5539.920,5474.280,169798002.000
2024-05-17,5489.420,5563.230,5564.060,5478.300,182873081.000
2024-05-20,5563.650,5596.780,5612.350,5548.900,197476441.000
2024-05-21,5586.010,5536.740,5586.010,5517.390,172959880.000
2024-05-22,5532.840,5539.660,5553.700,5508.760,168002993.000
2024-05-23,5521.180,5412.820,5521.180,5402.000,175806710.000
2024-05-24,5401.580,5350.110,5436.810,5350.110,151050114.000
2024-05-27,5358.080,5404.620,5404.620,5295.090,151409114.000
2024-05-28,5390.400,5348.030,5414.980,5343.830,148458050.000
2024-05-29,5336.700,5351.250,5386.780,5324.690,142698663.000
2024-05-30,5334.800,5334.300,5371.810,5311.440,141323171.000
2024-05-31,5334.100,5355.210,5381.720,5334.100,136735137.000
2024-06-03,5350.640,5284.620,5351.250,5246.170,163388152.000
2024-06-04,5267.360,5313.710,5319.710,5229.680,145127777.000
2024-06-05,5294.300,5244.090,5330.800,5244.090,132143504.000
2024-06-06,5249.950,5130.870,5275.890,5113.210,169793255.000
2024-06-07,5159.170,5153.590,5190.000,5096.080,130320202.000
2024-06-11,5132.220,5198.920,5208.180,5086.860,128533904.000
2024-06-12,5188.360,5216.460,5231.470,5186.610,121650752.000
2024-06-13,5214.410,5180.240,5219.710,5170.170,131172507.000
2024-06-14,5164.870,5180.650,5190.710,5138.360,139132978.000
2024-06-17,5158.980,5183.970,5211.390,5151.280,124616372.000
2024-06-18,5183.270,5227.250,5237.820,5177.280,135460663.000
2024-06-19,5230.490,5159.990,5241.970,5159.990,125806229.000
2024-06-20,5150.800,5056.140,5174.870,5052.890,141500845.000
2024-06-21,5040.630,5055.330,5090.570,5014.480,111201689.000
2024-06-24,5025.520,4887.780,5029.730,4884.500,128915163.000
2024-06-25,4885.890,4847.610,4907.960,4814.680,112593300.000
2024-06-26,4842.000,4986.380,4988.310,4812.100,138027529.000
2024-06-27,4964.660,4864.090,4969.090,4862.630,121642911.000
2024-06-28,4855.350,4895.990,4968.270,4851.840,134567796.000
2024-07-01,4894.560,4940.250,4954.180,4839.750,129219325.000
2024-07-02,4940.700,4905.650,4951.200,4886.700,118827986.000
2024-07-03,4900.670,4867.130,4906.510,4857.780,102300301.000
2024-07-04,4868.550,4761.870,4883.740,4745.910,121202257.000
2024-07-05,4753.730,4810.790,4828.840,4711.870,110602467.000
2024-07-08,4801.490,4693.960,4801.490,4679.280,123548775.000
2024-07-09,4689.270,4797.060,4810.320,4645.200,148511187.000
2024-07-10,4783.170,4777.680,4829.210,4768.120,138401543.000
2024-07-11,4846.110,4893.590,4896.150,4821.410,153190469.000
2024-07-12,4884.410,4878.020,4897.170,4858.300,130854179.000
2024-07-15,4869.000,4827.600,4869.000,4815.410,126413017.000
2024-07-16,4815.740,4836.720,4845.350,4786.210,120891502.000
2024-07-17,4834.440,4795.620,4842.720,4786.350,120425116.000
2024-07-18,4763.300,4812.430,4822.620,4714.600,121727781.000
2024-07-19,4788.770,4821.420,4854.710,4778.710,112647955.000
2024-07-22,4822.640,4826.870,4848.310,4798.120,110732121.000
2024-07-23,4825.750,4694.950,4825.750,4694.950,120495201.000
2024-07-24,4682.060,4631.010,4713.070,4625.420,121091980.000
2024-07-25,4602.630,4632.570,4678.660,4587.710,108530458.000
2024-07-26,4638.310,4702.080,4710.570,4638.310,110691033.000
2024-07-29,4707.280,4685.650,4707.280,4670.800,109319605.000
2024-07-30,4674.920,4702.490,4716.210,4637.410,112315594.000
2024-07-31,4698.730,4889.080,4889.770,4690.000,173761942.000
2024-08-01,4894.810,4878.290,4933.060,4850.630,146421421.000
2024-08-02,4844.780,4809.890,4902.940,4802.020,137989767.000
2024-08-05,4776.180,4678.780,4854.590,4678.740,152847485.000
2024-08-06,4731.200,4749.950,4766.270,4695.640,127097641.000
2024-08-07,4741.650,4743.410,4772.210,4715.530,112619284.000
2024-08-08,4728.330,4739.490,4776.490,4677.430,126746572.000
2024-08-09,4760.130,4702.750,4789.170,4702.750,115665338.000
2024-08-12,4696.360,4674.100,4707.220,4657.330,107665245.000
2024-08-13,4671.200,4697.590,4698.340,4642.670,100207248.000
2024-08-14,4698.000,4649.280,4698.150,4649.280,99911373.000
2024-08-15,4639.080,4691.850,4743.730,4620.560,129900650.000
2024-08-16,4696.720,4655.650,4703.030,4654.460,122612541.000
2024-08-19,4651.300,4663.610,4714.060,4644.600,119942244.000
2024-08-20,4663.780,4579.300,4665.630,4563.860,129979655.000
2024-08-21,4564.380,4548.260,4590.200,4543.880,108164315.000
2024-08-22,4549.300,4491.840,4562.980,4484.560,113469330.000
2024-08-23,4482.650,4495.340,4510.600,4462.760,110254720.000
2024-08-26,4492.710,4512.890,4531.170,4476.240,112271843.000
2024-08-27,4500.730,4459.680,4501.080,4449.210,113939520.000
2024-08-28,4449.710,4470.550,4506.310,4437.520,107903177.000
2024-08-29,4453.430,4542.460,4558.950,4443.900,129788753.000
2024-08-30,4539.930,4629.320,4691.010,4534.040,177838616.000
2024-09-02,4627.180,4532.510,4635.770,4529.830,155927274.000
2024-09-03,4529.940,4572.400,4598.630,4529.940,128952462.000
2024-09-04,4542.900,4550.770,4594.440,4529.340,122871657.000
2024-09-05,4554.520,4586.780,4614.750,4554.520,121209194.000
2024-09-06,4588.930,4508.230,4595.700,4506.390,127217733.000
2024-09-09,4490.990,4475.530,4523.370,4459.130,113284927.000
2024-09-10,4481.490,4487.580,4507.150,4400.780,132351585.000
2024-09-11,4469.010,4486.010,4500.680,4453.200,113953972.000
2024-09-12,4490.520,4468.740,4542.280,4468.740,118731187.000
2024-09-13,4471.980,4413.190,4478.220,4413.190,116827287.000
2024-09-18,4413.900,4399.130,4425.790,4342.210,113552078.000
2024-09-19,4418.780,4482.270,4527.610,4385.490,145747160.000
2024-09-20,4484.180,4463.360,4487.080,4428.170,127480177.000
2024-09-23,4462.720,4469.130,4513.970,4445.990,124945066.000
2024-09-24,4489.490,4642.560,4642.560,4466.340,215782531.000
2024-09-25,4688.390,4686.260,4799.860,4681.850,264240731.000
2024-09-26,4675.940,4874.130,4874.130,4672.870,253977829.000
2024-09-27,4950.940,5136.440,5164.540,4944.840,290681694.000
2024-09-30,5375.570,5708.830,5732.570,5307.550,471432852.000
2024-10-08,6437.110,6201.990,6437.110,5861.320,550590792.000
2024-10-09,6052.670,5727.380,6105.030,5706.050,458094212.000
2024-10-10,5777.900,5654.530,5881.330,5593.980,349628012.000
2024-10-11,5610.950,5416.760,5616.810,5349.320,279992646.000
2024-10-14,5451.620,5615.760,5620.420,5346.420,281144405.000
2024-10-15,5585.690,5507.180,5704.560,5505.810,297517095.000
2024-10-16,5425.430,5524.250,5598.840,5424.390,248520319.000
2024-10-17,5563.460,5505.610,5624.790,5504.490,276397486.000
2024-10-18,5495.200,5749.430,5880.900,5484.240,359719039.000
2024-10-21,5797.000,5860.570,5954.440,5767.790,355061095.000
2024-10-22,5866.790,5888.810,5940.370,5814.300,347298628.000
2024-10-23,5871.320,5903.580,5991.590,5856.370,333753772.000
2024-10-24,5871.290,5861.630,5887.450,5817.930,264149476.000
2024-10-25,5876.440,5974.910,6014.110,5876.210,306820665.000
2024-10-28,5988.720,6082.090,6082.090,5965.000,326722938.000
2024-10-29,6106.190,5983.840,6113.640,5982.530,369325299.000
2024-10-30,5960.790,6019.350,6043.590,5945.680,324380186.000
2024-10-31,6041.010,6116.660,6161.560,6004.710,386119485.000
2024-11-01,6100.790,5930.230,6125.410,5912.530,409338276.000
2024-11-04,5912.310,6053.110,6053.110,5912.310,295637147.000
2024-11-05,6057.210,6266.540,6279.920,6051.460,390142531.000
2024-11-06,6287.290,6293.190,6368.870,6247.150,424250101.000
2024-11-07,6238.620,6403.920,6403.920,6229.490,408571652.000
2024-11-08,6470.070,6423.120,6526.650,6400.090,451796308.000
2024-11-11,6416.170,6579.010,6580.570,6412.580,402436255.000
2024-11-12,6593.820,6491.970,6616.160,6429.350,400715244.000
2024-11-13,6453.860,6474.390,6512.600,6357.560,317485928.000
2024-11-14,6462.010,6272.190,6472.950,6263.310,294794718.000
2024-11-15,6246.340,6125.510,6331.870,6124.660,295191634.000
2024-11-18,6154.510,5974.560,6180.880,5937.090,322672608.000
2024-11-19,5977.840,6130.280,6130.500,5945.460,273167526.000
2024-11-20,6116.960,6250.800,6262.080,6105.220,299975821.000
2024-11-21,6241.010,6262.160,6292.860,6199.710,299655111.000
2024-11-22,6240.090,6030.490,6280.600,6030.370,342129117.000
2024-11-25,6047.940,6052.130,6076.190,5937.910,277646776.000
2024-11-26,6036.640,5981.570,6093.370,5979.390,244404112.000
2024-11-27,5942.530,6118.660,6119.010,5857.000,290946267.000
2024-11-28,6121.680,6086.090,6170.130,6077.600,301235560.000
2024-11-29,6066.710,6189.130,6246.200,6039.830,324762691.000
2024-12-02,6188.800,6313.610,6325.860,6188.800,354028066.000
2024-12-03,6318.970,6303.280,6342.360,6239.440,326652363.000
2024-12-04,6301.050,6204.940,6303.500,6175.840,299202098.000
2024-12-05,6186.120,6285.600,6302.360,6186.120,288535617.000
2024-12-06,6291.300,6349.620,6384.660,6229.210,349030963.000
2024-12-09,6346.590,6303.270,6371.100,6257.540,293773287.000
2024-12-10,6493.540,6362.020,6497.890,6352.760,374209206.000
2024-12-11,6343.780,6447.370,6454.970,6343.780,331351956.000
2024-12-12,6454.940,6490.150,6493.710,6390.590,342326053.000
2024-12-13,6447.200,6354.990,6460.940,6351.300,361985513.000
2024-12-16,6355.630,6277.520,6367.810,6248.160,310215173.000
2024-12-17,6262.490,6143.940,6269.140,6133.130,274793959.000
2024-12-18,6156.690,6195.870,6242.520,6121.050,248024122.000
2024-12-19,6127.220,6207.190,6223.800,6108.390,251487924.000
2024-12-20,6195.640,6271.750,6320.960,6191.080,243659085.000
2024-12-23,6271.760,6096.380,6276.970,6086.910,258474975.000
2024-12-24,6110.770,6164.360,6165.200,6066.230,216010918.000
2024-12-25,6158.650,6094.690,6159.600,6037.740,219027032.000
2024-12-26,6083.890,6160.450,6185.810,6083.890,206916739.000
2024-12-27,6164.670,6171.570,6250.200,6135.480,237841554.000
2024-12-30,6164.910,6145.930,6192.580,6097.100,207712448.000
2024-12-31,6151.030,5957.720,6160.730,5957.720,237990032.000
2025-01-02,5948.680,5797.090,5982.550,5743.180,244125606.000
2025-01-03,5808.540,5625.210,5826.080,5609.770,237093211.000
2025-01-06,5614.030,5608.030,5688.920,5561.900,203047676.000
2025-01-07,5610.950,5692.040,5694.000,5580.890,193912450.000
2025-01-08,5664.310,5661.780,5706.660,5501.490,225800830.000
2025-01-09,5629.900,5672.780,5714.460,5629.820,193320421.000
2025-01-10,5662.770,5544.920,5718.210,5544.920,198014877.000
2025-01-13,5487.120,5559.470,5599.330,5457.510,169309190.000
2025-01-14,5580.880,5811.050,5814.710,5562.180,235772869.000
2025-01-15,5805.900,5775.570,5815.150,5755.620,204290325.000
2025-01-16,5810.050,5801.310,5906.470,5753.760,216373239.000
2025-01-17,5780.610,5841.570,5885.420,5755.910,196817967.000
2025-01-20,5877.970,5879.150,5925.070,5856.830,198430783.000
2025-01-21,5911.400,5908.020,5917.130,5834.960,199127834.000
2025-01-22,5879.840,5855.740,5886.740,5824.030,180296760.000
2025-01-23,5911.220,5829.030,5991.850,5829.030,222855753.000
2025-01-24,5815.460,5938.130,5943.110,5815.460,208090445.000
2025-01-27,5946.730,5846.070,5964.150,5846.070,188646200.000
2025-02-05,5900.510,5881.440,5928.880,5851.600,212005310.000
2025-02-06,5869.710,6041.830,6042.020,5853.750,255998511.000
2025-02-07,6046.360,6134.050,6198.750,6042.260,323952835.000
2025-02-10,6155.050,6210.550,6218.070,6126.080,297825932.000
2025-02-11,6209.520,6190.170,6220.960,6135.870,288271576.000
2025-02-12,6172.390,6284.610,6284.920,6171.060,281342765.000
2025-02-13,6290.790,6212.500,6290.790,6202.590,312984935.000
2025-02-14,6203.480,6248.830,6257.310,6182.260,298005849.000
2025-02-17,6285.040,6281.570,6308.480,6231.870,323734337.000
2025-02-18,6264.280,6142.140,6282.400,6112.590,300159330.000
2025-02-19,6134.990,6288.530,6290.010,6133.940,272920114.000
2025-02-20,6289.130,6334.410,6349.470,6274.030,288110198.000
2025-02-21,6347.670,6449.230,6456.920,6317.090,327263771.000
2025-02-24,6454.560,6464.020,6504.400,6411.770,318461161.000
2025-02-25,6369.280,6435.430,6503.010,6359.840,295366372.000
2025-02-26,6451.400,6524.410,6527.850,6423.600,303176413.000
2025-02-27,6526.810,6499.530,6550.100,6395.910,311964101.000
2025-02-28,6460.900,6270.420,6468.800,6252.010,295559675.000
2025-03-03,6291.050,6273.670,6382.050,6240.570,266945412.000
2025-03-04,6218.830,6357.630,6364.120,6217.810,229548486.000
2025-03-05,6365.430,6398.240,6401.830,6318.290,238961847.000
2025-03-06,6438.160,6534.970,6548.850,6435.540,300554770.000
2025-03-07,6512.730,6507.760,6577.950,6465.260,308888807.000
2025-03-10,6519.030,6520.970,6541.590,6466.900,256522113.000
2025-03-11,6438.240,6551.730,6551.730,6432.760,252455216.000
2025-03-12,6585.600,6566.970,6632.390,6564.720,281705576.000
2025-03-13,6558.420,6466.850,6570.890,6405.730,266825677.000
2025-03-14,6463.920,6571.170,6575.820,6428.220,276329994.000
2025-03-17,6585.820,6589.570,6609.890,6557.630,252080841.000
2025-03-18,6605.040,6611.930,6642.860,6581.960,234726563.000
2025-03-19,6590.560,6564.680,6598.510,6536.720,219662999.000
2025-03-20,6551.820,6535.060,6596.270,6528.860,231907477.000
2025-03-21,6507.950,6405.610,6531.760,6389.620,256205335.000
2025-03-24,6403.570,6360.340,6412.520,6244.870,257684583.000
2025-03-25,6355.810,6310.760,6382.190,6289.120,231663781.000
2025-03-26,6297.330,6334.910,6371.100,6297.330,206679513.000
2025-03-27,6315.100,6328.770,6394.210,6254.890,198894704.000
2025-03-28,6326.810,6268.320,6356.800,6261.690,196553528.000
2025-03-31,6229.560,6226.650,6259.360,6143.650,207382027.000
2025-04-01,6242.070,6259.480,6300.670,6240.200,182332217.000
2025-04-02,6252.630,6277.250,6316.640,6251.850,159266425.000
2025-04-03,6208.290,6203.260,6299.160,6168.540,183699630.000
2025-04-07,5811.540,5496.440,5905.570,5437.450,277214829.000
2025-04-08,5475.560,5530.020,5632.640,5426.030,309701516.000
2025-04-09,5439.180,5652.330,5688.480,5224.970,305724039.000
2025-04-10,5766.510,5784.590,5883.460,5766.410,274161849.000
2025-04-11,5744.800,5862.190,5923.140,5743.080,222139162.000
2025-04-14,5933.990,5938.530,5979.900,5914.250,216581141.000
2025-04-15,5938.570,5914.030,5949.860,5872.290,183047848.000
2025-04-16,5897.200,5835.350,5903.120,5758.670,190423901.000
2025-04-17,5802.290,5839.560,5898.180,5801.120,173196708.000
2025-04-18,5833.110,5831.690,5855.690,5793.790,164444603.000
2025-04-21,5826.620,5952.640,5952.720,5802.830,192711500.000
2025-04-22,5947.150,5949.310,5974.320,5923.590,206457074.000
2025-04-23,5971.470,5984.580,6013.280,5954.030,218196156.000
2025-04-24,5979.410,5920.480,5984.370,5897.650,199796564.000
2025-04-25,5927.320,5939.500,5982.710,5901.080,198087660.000
2025-04-28,5933.420,5877.060,5939.960,5868.870,194950891.000
2025-04-29,5850.830,5903.380,5921.560,5836.030,186023394.000
2025-04-30,5907.190,5950.120,5972.660,5907.190,195458998.000
2025-05-06,5993.330,6102.920,6102.920,5993.330,220209623.000
2025-05-07,6171.610,6111.490,6195.140,6063.640,233922951.000
2025-05-08,6093.560,6158.080,6167.150,6087.370,203915826.000
2025-05-09,6153.530,6082.080,6153.530,6054.930,189221287.000
2025-05-12,6122.670,6167.460,6167.460,6110.020,196847210.000
2025-05-13,6219.450,6151.010,6220.440,6141.680,203274217.000
2025-05-14,6144.250,6160.370,6199.300,6111.110,211559083.000
2025-05-15,6146.000,6057.040,6146.000,6055.840,190523814.000
2025-05-16,6042.220,6068.120,6098.880,6042.220,176394759.000
2025-05-19,6073.200,6095.340,6100.800,6009.950,184712990.000
2025-05-20,6097.360,6146.020,6154.950,6078.220,192957294.000
2025-05-21,6137.100,6132.180,6141.730,6109.920,196550842.000
2025-05-22,6113.210,6066.100,6146.200,6062.590,186395737.000
2025-05-23,6060.520,5989.680,6099.230,5989.680,184923774.000
2025-05-26,5991.860,6028.790,6038.810,5981.840,155988794.000
2025-05-27,6019.540,6008.460,6023.140,5971.350,157945758.000
2025-05-28,6006.890,5984.460,6023.820,5972.180,159105494.000
2025-05-29,5980.860,6089.580,6091.960,5980.860,189376466.000
2025-05-30,6075.450,6026.560,6075.450,6016.890,186918671.000
2025-06-03,6009.180,6070.040,6086.620,6008.540,191764672.000
2025-06-04,6067.830,6123.170,6124.700,6067.830,186955850.000
2025-06-05,6125.890,6167.010,6174.850,6101.850,206077919.000
2025-06-06,6164.410,6152.840,6169.570,6137.570,178339582.000
2025-06-09,6161.140,6218.960,6226.380,6158.900,193283632.000
2025-06-10,6220.040,6161.690,6220.040,6098.090,220060485.000
2025-06-11,6162.160,6186.510,6221.200,6162.160,197643580.000
2025-06-12,6171.560,6192.220,6202.730,6151.040,197018749.000
2025-06-13,6174.430,6106.010,6183.710,6088.570,236889547.000
2025-06-16,6089.960,6147.460,6151.510,6089.960,197310933.000
2025-06-17,6153.150,6141.470,6171.170,6120.570,208427280.000
2025-06-18,6126.180,6135.390,6143.210,6086.690,204105755.000
2025-06-19,6127.940,6048.220,6146.640,6028.720,212217336.000
2025-06-20,6039.990,5999.590,6061.840,5997.590,180857342.000
2025-06-23,5966.500,6078.220,6083.530,5965.660,193558490.000
2025-06-24,6082.740,6194.670,6194.670,6082.740,233453403.000
2025-06-25,6196.150,6276.160,6282.110,6194.150,247556325.000
2025-06-26,6272.440,6247.790,6310.540,6244.780,254246495.000
2025-06-27,6265.920,6276.940,6319.160,6257.590,248563352.000
2025-06-30,6297.080,6356.180,6358.030,6292.510,237322973.000
2025-07-01,6358.060,6373.770,6373.770,6308.060,243537330.000
2025-07-02,6358.870,6309.480,6358.870,6285.000,238580903.000
2025-07-03,6306.750,6342.640,6349.140,6295.230,213980765.000
2025-07-04,6338.560,6312.200,6375.070,6292.140,238133210.000
2025-07-07,6305.040,6327.140,6333.510,6303.860,210477361.000
2025-07-08,6321.550,6407.700,6408.110,6318.520,235125583.000
2025-07-09,6412.140,6390.470,6431.090,6375.080,236175589.000
2025-07-10,6385.210,6406.570,6427.740,6367.660,240183380.000
2025-07-11,6411.310,6461.100,6487.440,6388.400,282561283.000
2025-07-14,6465.510,6462.310,6474.930,6443.560,242057801.000
2025-07-15,6452.000,6442.830,6472.530,6381.560,269869411.000
2025-07-16,6440.520,6462.060,6487.830,6433.510,220230024.000
2025-07-17,6458.410,6535.670,6535.670,6451.150,227831646.000
2025-07-18,6546.360,6552.070,6563.820,6521.500,234461713.000
2025-07-21,6557.250,6612.260,6614.610,6555.040,276591552.000
2025-07-22,6607.830,6637.100,6642.240,6597.050,301659994.000
2025-07-23,6634.120,6607.220,6667.860,6594.480,294109275.000
2025-07-24,6602.170,6701.120,6701.120,6602.170,285418219.000
2025-07-25,6708.080,6706.610,6716.700,6674.540,264004798.000
2025-07-28,6713.820,6729.980,6736.080,6679.210,252742904.000
2025-07-29,6724.320,6773.880,6773.880,6684.160,259261236.000
2025-07-30,6758.330,6718.480,6770.880,6662.910,268179559.000
2025-07-31,6701.160,6661.190,6750.080,6639.120,270138677.000
2025-08-01,6665.640,6670.470,6702.680,6625.930,232484670.000
2025-08-04,6637.840,6739.690,6739.730,6631.120,213491525.000
2025-08-05,6753.530,6787.480,6787.480,6744.070,223724677.000
2025-08-06,6784.170,6861.310,6865.020,6774.030,258133888.000
2025-08-07,6864.450,6862.150,6876.500,6813.770,261389600.000
2025-08-08,6844.440,6838.130,6865.840,6816.090,251465671.000
2025-08-11,6850.570,6943.940,6957.400,6850.570,260970241.000
2025-08-12,6943.670,6963.610,6963.800,6894.850,260489869.000
2025-08-13,6966.270,7064.330,7070.500,6966.270,294653874.000
2025-08-14,7072.900,6976.490,7077.810,6957.400,317272936.000
2025-08-15,6956.510,7117.500,7117.510,6956.510,304005226.000
2025-08-18,7158.530,7237.600,7267.980,7143.070,379831263.000
2025-08-19,7231.930,7242.850,7289.030,7193.590,340879045.000
2025-08-20,7212.970,7305.460,7305.460,7166.990,324751503.000
2025-08-21,7318.760,7253.340,7343.170,7215.340,326822891.000
2025-08-22,7250.190,7362.940,7362.940,7250.190,326807492.000
2025-08-25,7418.350,7477.730,7504.010,7405.940,408457655.000
2025-08-26,7457.770,7476.470,7526.170,7435.300,363684661.000
2025-08-27,7488.930,7336.500,7565.350,7336.500,416759265.000
2025-08-28,7331.190,7447.110,7447.110,7216.770,381466435.000
2025-08-29,7449.860,7438.680,7477.200,7380.830,327640881.000
2025-09-01,7475.000,7501.150,7502.590,7424.340,324220712.000
2025-09-02,7498.440,7313.880,7499.600,7258.590,350435853.000
2025-09-03,7336.390,7206.880,7361.030,7182.290,290288568.000
2025-09-04,7214.720,7041.150,7255.000,6939.660,297622754.000
2025-09-05,7046.960,7245.670,7248.580,7017.950,282765931.000
2025-09-08,7257.330,7311.030,7321.160,7220.590,307813289.000
2025-09-09,7287.400,7226.030,7315.970,7198.320,282443061.000
2025-09-10,7214.230,7230.170,7296.000,7179.760,252674158.000
2025-09-11,7215.930,7399.890,7399.890,7161.280,293975142.000
2025-09-12,7402.420,7422.880,7472.870,7387.590,315838793.000
2025-09-15,7445.500,7415.570,7454.300,7404.500,301307761.000
2025-09-16,7426.410,7483.630,7487.070,7364.730,309010590.000
2025-09-17,7478.410,7554.810,7564.820,7461.410,301706485.000
2025-09-18,7552.230,7476.400,7665.970,7393.180,398600102.000
2025-09-19,7473.020,7438.190,7520.920,7405.290,295895870.000
2025-09-22,7457.890,7489.480,7489.480,7418.460,270362602.000
2025-09-23,7500.620,7408.070,7504.230,7261.670,313260280.000
2025-09-24,7375.910,7534.220,7534.220,7342.470,278912761.000
2025-09-25,7521.320,7506.510,7563.080,7487.120,264403712.000
2025-09-26,7476.940,7397.590,7516.110,7396.580,258750259.000
2025-09-29,7415.130,7497.830,7517.120,7376.910,258680184.000
2025-09-30,7525.620,7574.960,7592.910,7524.920,255173785.000
2025-10-09,7623.300,7648.050,7671.170,7590.470,303491380.000
2025-10-10,7608.290,7533.820,7621.980,7513.170,290429922.000
2025-10-13,7250.580,7519.760,7535.210,7250.580,288400411.000
2025-10-14,7580.390,7373.150,7611.830,7342.600,304412013.000
2025-10-15,7384.010,7483.450,7484.050,7315.480,244853965.000
2025-10-16,7460.760,7401.840,7472.750,7378.300,234643070.000
2025-10-17,7395.870,7185.480,7426.210,7176.960,254327325.000
2025-10-20,7259.490,7239.180,7301.990,7196.280,218579676.000
2025-10-21,7257.110,7344.050,7350.920,7236.630,237250165.000
2025-10-22,7304.960,7312.210,7349.800,7278.710,227324503.000
2025-10-23,7292.390,7308.100,7319.550,7192.420,231568976.000
2025-10-24,7340.670,7419.240,7419.410,7340.670,245559953.000
2025-10-27,7483.300,7495.380,7511.410,7430.620,265344749.000
2025-10-28,7462.910,7479.220,7534.050,7443.700,251804249.000
2025-10-29,7481.240,7569.120,7569.120,7469.070,265846129.000
2025-10-30,7560.600,7485.080,7569.160,7476.700,297385269.000
2025-10-31,7480.660,7506.670,7583.030,7480.660,299745206.000
2025-11-03,7507.370,7538.120,7539.330,7417.270,278241705.000
2025-11-04,7523.640,7435.730,7523.640,7387.380,251677413.000
2025-11-05,7332.100,7464.860,7490.900,7332.100,258548178.000
2025-11-06,7482.910,7551.830,7551.830,7466.750,263612959.000
2025-11-07,7519.750,7541.880,7581.560,7492.930,267888664.000
2025-11-10,7568.750,7563.250,7592.760,7515.680,274361317.000
2025-11-11,7579.910,7540.790,7598.990,7530.140,265250731.000
2025-11-12,7520.180,7486.380,7537.760,7421.460,266963363.000
2025-11-13,7483.660,7590.580,7604.890,7475.510,275636073.000
2025-11-14,7527.830,7502.760,7591.320,7502.760,271972783.000
2025-11-17,7514.840,7523.080,7544.720,7487.810,261156118.000
2025-11-18,7508.530,7448.100,7521.660,7412.280,277480409.000
2025-11-19,7438.140,7387.210,7471.730,7348.040,238393820.000
2025-11-20,7429.700,7340.410,7439.040,7332.320,227536090.000
2025-11-21,7235.330,7067.700,7274.330,7067.700,284800690.000
2025-11-24,7105.640,7156.410,7190.720,7064.600,240655062.000
2025-11-25,7195.100,7249.950,7311.730,7194.770,245429429.000
2025-11-26,7236.660,7248.450,7307.200,7225.090,231776824.000
2025-11-27,7243.710,7257.450,7330.600,7243.710,211277412.000
2025-11-28,7257.170,7334.210,7334.210,7239.850,200680508.000
2025-12-01,7356.510,7386.680,7388.620,7342.600,234411583.000
2025-12-02,7364.200,7313.180,7364.200,7299.270,200512477.000
2025-12-03,7312.670,7248.270,7324.210,7220.980,214633400.000
2025-12-04,7246.860,7248.660,7269.900,7185.910,194839254.000
2025-12-05,7244.280,7342.490,7347.000,7194.660,215727663.000
2025-12-08,7359.490,7423.050,7446.190,7359.490,240918995.000
2025-12-09,7400.930,7380.580,7439.550,7370.300,228491428.000
2025-12-10,7367.490,7408.240,7421.420,7332.050,215611134.000
2025-12-11,7421.790,7312.000,7425.440,7312.000,234020873.000
2025-12-12,7312.870,7370.940,7384.850,7284.560,243525183.000
2025-12-15,7324.480,7309.080,7375.610,7305.830,220957697.000
2025-12-16,7302.160,7181.620,7302.160,7143.610,230526007.000
2025-12-17,7178.310,7288.740,7303.380,7149.020,220498775.000
2025-12-18,7244.640,7272.400,7336.730,7241.860,200044662.000
2025-12-19,7295.670,7329.810,7357.040,7279.990,219205547.000
2025-12-22,7363.060,7408.350,7433.430,7363.060,221601886.000
