date,open,close,high,low,volume
2025-12-23,3196.310,3205.010,3227.070,3184.530,183880580.000
2025-12-24,3207.410,3229.580,3235.000,3193.970,182675050.000
2025-12-25,3232.970,3239.340,3249.110,3200.490,193569997.000
2025-12-26,3232.410,3243.880,3268.690,3219.130,210934630.000
2025-12-29,3237.770,3222.610,3250.090,3208.080,196242768.000
2025-12-30,3208.320,3242.900,3251.130,3207.730,206953285.000
2025-12-31,3247.740,3203.170,3254.890,3198.250,206198167.000
2026-01-05,3229.930,3294.550,3295.290,3229.930,263142610.000
2026-01-06,3279.810,3319.290,3321.440,3265.730,278150655.000
2026-01-07,3331.340,3329.690,3351.220,3298.550,271641051.000
2026-01-08,3308.740,3302.310,3328.960,3285.160,280864919.000
2026-01-09,3279.380,3327.810,3330.010,3269.990,333280635.000
2026-01-12,3323.640,3388.340,3398.050,3282.390,406851832.000
2026-01-13,3390.690,3321.890,3416.840,3307.630,419547701.000
2026-01-14,3333.170,3349.140,3403.950,3308.630,439958418.000
2026-01-15,3318.110,3367.920,3372.470,3309.060,307576548.000
2026-01-16,3394.350,3361.020,3407.860,3354.650,299981551.000
2026-01-19,3340.940,3337.610,3383.790,3326.130,256405217.000
2026-01-20,3340.460,3277.980,3347.940,3257.440,260731480.000
2026-01-21,3270.130,3295.520,3329.500,3270.130,230185910.000
2026-01-22,3312.750,3328.650,3337.270,3280.320,235389326.000
2026-01-23,3334.020,3349.500,3349.500,3316.650,293479372.000
2026-01-26,3365.610,3319.150,3367.990,3304.360,314806723.000
2026-01-27,3316.020,3342.600,3366.680,3277.260,266460051.000
2026-01-28,3359.790,3323.560,3361.140,3301.050,258142248.000
2026-01-29,3322.480,3304.510,3356.480,3298.590,294963224.000
2026-01-30,3301.540,3346.360,3369.240,3255.650,263026318.000
2026-02-02,3368.140,3264.110,3390.300,3262.120,238543608.000
2026-02-03,3318.060,3324.890,3332.480,3249.060,230616448.000
2026-02-04,3298.320,3311.510,3318.900,3244.710,237312928.000
2026-02-05,3277.720,3260.280,3288.380,3238.780,205295208.000
2026-02-06,3222.880,3236.460,3288.030,3199.140,209401230.000
2026-02-09,3299.600,3332.770,3340.330,3276.570,235311933.000
2026-02-10,3321.880,3320.540,3348.480,3320.540,240458372.000
2026-02-11,3312.640,3284.740,3324.180,3284.240,220715123.000
2026-02-12,3294.570,3328.060,3334.350,3292.680,225917395.000
2026-02-13,3309.430,3275.960,3323.370,3275.290,206249589.000
2026-02-24,3331.790,3308.260,3343.240,3292.500,222404056.000
2026-02-25,3313.090,3354.820,3363.180,3302.760,232054795.000
2026-02-26,3346.740,3344.980,3351.570,3310.550,251619744.000
2026-02-27,3303.980,3310.300,3326.580,3292.890,240320830.000
2026-03-02,3257.050,3294.160,3319.910,3257.050,273514912.000
2026-03-03,3316.630,3209.480,3331.260,3206.620,286371200.000
2026-03-04,3171.190,3164.370,3217.110,3149.410,217331864.000
2026-03-05,3236.150,3216.940,3264.800,3194.960,241669489.000
2026-03-06,3197.660,3229.300,3248.900,3177.870,222766226.000
2026-03-09,3152.720,3208.580,3220.010,3111.880,255045462.000
2026-03-10,3281.940,3306.140,3308.750,3272.990,236304274.000
2026-03-11,3318.410,3349.530,3388.100,3318.410,235567220.000
2026-03-12,3357.030,3317.520,3358.770,3286.770,225425058.000
2026-03-13,3296.500,3310.280,3342.850,3296.110,226552974.000
2026-03-16,3323.980,3357.020,3360.350,3284.050,208217725.000
2026-03-17,3385.710,3280.060,3390.020,3279.870,207256854.000
2026-03-18,3307.820,3346.370,3350.560,3274.260,193702694.000
2026-03-19,3311.440,3309.100,3361.210,3295.450,199153562.000
2026-03-20,3362.070,3352.100,3426.610,3348.700,225401630.000
2026-03-23,3300.560,3235.220,3334.460,3214.820,239669171.000
2026-03-24,3266.930,3251.550,3270.190,3155.270,205225479.000
2026-03-25,3287.170,3316.970,3325.260,3278.730,206290186.000
2026-03-26,3299.030,3272.490,3347.230,3264.000,185458328.000
2026-03-27,3236.370,3295.880,3323.330,3228.410,169688303.000
2026-03-30,3254.430,3273.360,3281.390,3224.600,172193857.000
2026-03-31,3247.280,3184.950,3280.480,3184.950,178168265.000
2026-04-01,3255.260,3247.520,3255.260,3206.800,180123659.000
2026-04-02,3229.600,3172.650,3229.680,3155.130,174675433.000
2026-04-03,3197.770,3149.600,3199.440,3149.150,161826887.000
2026-04-07,3162.820,3160.820,3181.350,3133.780,146704274.000
2026-04-08,3257.910,3347.610,3348.390,3243.780,226902300.000
2026-04-09,3316.290,3323.300,3340.300,3301.650,195555903.000
2026-04-10,3355.070,3448.790,3470.720,3354.770,205391067.000
2026-04-13,3434.320,3476.440,3492.480,3434.320,180013140.000
2026-04-14,3507.110,3558.530,3560.300,3493.370,200966062.000
2026-04-15,3596.080,3514.960,3599.980,3491.450,203159933.000
2026-04-16,3531.260,3626.270,3629.420,3518.360,212193010.000
2026-04-17,3643.150,3678.290,3685.100,3620.330,213647879.000
2026-04-20,3657.350,3677.580,3696.260,3642.810,215598844.000
2026-04-21,3662.260,3688.940,3695.740,3619.480,196710069.000
2026-04-22,3660.420,3752.760,3755.750,3660.090,208325490.000
2026-04-23,3769.020,3720.250,3785.230,3681.570,234554114.000
2026-04-24,3682.500,3667.790,3699.940,3625.000,227960182.000
2026-04-27,3677.890,3648.790,3686.940,3640.110,215941887.000
2026-04-28,3623.490,3596.710,3636.930,3580.390,218834025.000
2026-04-29,3578.420,3687.170,3692.210,3578.420,215002402.000
2026-04-30,3704.110,3677.150,3718.400,3660.220,201808141.000
2026-05-06,3760.670,3778.160,3815.070,3724.530,249880273.000
2026-05-07,3807.990,3833.060,3840.060,3761.230,252313119.000
2026-05-08,3792.040,3796.130,3840.160,3787.170,242873982.000
2026-05-11,3829.610,3928.970,3937.870,3797.500,264046160.000
2026-05-12,3947.140,3934.880,3954.990,3897.820,247035078.000
2026-05-13,3900.740,4038.330,4041.990,3893.800,248072070.000
2026-05-14,4087.850,3951.140,4090.420,3937.600,250323172.000
2026-05-15,3957.740,3929.060,4002.730,3870.370,245569819.000
2026-05-18,3895.070,3914.880,3961.160,3883.400,217646936.000
2026-05-19,3894.000,3908.440,3918.310,3808.470,223481304.000
2026-05-20,3889.680,3921.790,3947.220,3887.150,222605616.000
2026-05-21,3962.300,3829.780,4017.810,3827.520,265528742.000
2026-05-22,3875.810,3938.500,3948.990,3856.210,214290151.000
2026-05-25,3974.970,4021.160,4022.740,3905.690,231457815.000
2026-05-26,4003.130,4043.070,4057.370,3985.510,228092127.000
2026-05-27,4053.680,4045.770,4148.230,4015.650,224129186.000
2026-05-28,4042.080,4125.070,4135.380,3971.720,207796485.000
2026-05-29,4141.910,4037.950,4158.690,4010.120,233413759.000
2026-06-01,4057.390,3950.940,4081.420,3942.680,210798809.000
2026-06-02,3987.410,4055.870,4083.920,3946.110,203915728.000
2026-06-03,4089.020,4122.990,4218.330,4063.200,218925848.000
2026-06-04,4072.550,4088.880,4114.240,4051.150,202724870.000
2026-06-05,4079.950,3957.940,4105.210,3933.070,228732023.000
2026-06-08,3820.230,3811.790,3903.770,3776.930,228336414.000
2026-06-09,3865.690,3961.750,3962.900,3823.760,209755585.000
2026-06-10,3897.730,3854.790,3928.360,3818.310,203947087.000
2026-06-11,3839.190,3811.250,3910.280,3755.610,198465341.000
2026-06-12,3921.090,3830.350,3921.530,3822.420,230246100.000
2026-06-15,3896.170,4033.530,4033.530,3844.080,221269003.000
2026-06-16,4065.270,4102.940,4142.430,4053.880,225905115.000
2026-06-17,4061.300,4167.050,4168.160,4058.610,221861568.000
2026-06-18,4153.620,4252.390,4272.010,4153.620,226559938.000
2026-06-22,4272.990,4359.390,4359.390,4229.310,272346002.000
2026-06-23,4343.880,4192.190,4350.060,4159.480,245858967.000
2026-06-24,4181.910,4251.420,4257.250,4161.580,232494708.000
2026-06-25,4278.340,4371.990,4380.410,4242.860,246522881.000
2026-06-26,4319.410,4194.210,4328.700,4175.380,240931473.000
2026-06-29,4200.670,4216.700,4265.460,4103.630,243571409.000
2026-06-30,4217.630,4342.710,4353.110,4205.740,223185932.000
2026-07-01,4336.160,4260.720,4361.830,4222.220,264901000.000
2026-07-02,4135.340,4017.270,4168.870,3999.570,249554568.000
2026-07-03,4010.820,4019.930,4115.630,3985.360,228453195.000
2026-07-06,4050.880,3948.860,4063.630,3903.480,216576771.000
2026-07-07,3931.440,3911.910,3976.110,3859.430,185806984.000
2026-07-08,3932.420,3845.350,3965.390,3824.330,192572049.000
2026-07-09,3892.120,4018.170,4025.320,3812.660,208378136.000
2026-07-10,4041.860,3842.730,4060.530,3842.350,248254176.000
2026-07-13,3809.860,3723.520,3855.750,3691.230,219895176.000
2026-07-14,3729.610,3851.140,3855.030,3673.960,196146517.000
2026-07-15,3879.770,3804.700,3905.310,3794.340,197252763.000
2026-07-16,3710.510,3692.460,3796.350,3658.070,198456563.000
2026-07-17,3642.060,3428.630,3642.060,3387.260,230221243.000
2026-07-20,3504.120,3443.100,3550.590,3338.210,237174099.000
2026-07-21,3469.220,3685.970,3687.150,3373.040,258922406.000
2026-07-22,3644.980,3566.730,3694.900,3553.370,205833919.000
2026-07-23,3596.730,3575.520,3621.730,3538.110,181766334.000
2026-07-24,3515.500,3480.870,3561.350,3480.870,168793607.000
2026-07-27,3482.040,3590.790,3592.100,3449.210,175227394.000
2026-07-28,3478.860,3327.030,3511.700,3312.300,174708042.000
2026-07-29,3333.480,3378.700,3411.030,3249.650,201044720.000
2026-07-30,3331.320,3244.620,3353.810,3158.140,203836418.000
2026-07-31,3411.610,3343.960,3464.900,3343.960,236170945.000
2026-08-03,3320.090,3302.550,3342.170,3280.840,187720972.000
2026-08-04,3353.510,3488.970,3510.510,3342.410,211106623.000
2026-08-05,3372.080,3535.140,3584.060,3372.040,226495353.000
2026-08-06,3472.150,3515.560,3574.410,3444.360,218807247.000
2026-08-07,3537.440,3563.120,3613.870,3507.620,229977435.000
2026-08-10,3567.050,3537.210,3575.590,3470.950,208986302.000
2026-08-11,3533.890,3549.160,3601.590,3517.570,190755076.000
2026-08-12,3542.130,3602.080,3625.270,3540.950,183438948.000
2026-08-13,3656.880,3586.040,3681.800,3585.270,220850675.000
2026-08-14,3610.190,3626.300,3633.030,3578.610,193507809.000
2026-08-17,3632.780,3740.160,3740.160,3604.170,194278692.000
2026-08-18,3730.990,3705.560,3747.530,3662.450,196213815.000
2026-08-19,3605.520,3473.490,3622.500,3455.480,205509141.000
2026-08-20,3517.650,3495.590,3531.920,3459.570,182875324.000
2026-08-21,3495.110,3545.580,3563.060,3478.520,168896802.000
2026-08-24,3550.250,3431.890,3551.510,3376.640,170316149.000
2026-08-25,3403.200,3397.520,3440.650,3359.740,170664183.000
2026-08-26,3409.280,3414.880,3455.890,3379.140,164782656.000
2026-08-27,3437.900,3473.350,3474.070,3408.800,182569439.000
2026-08-28,3453.730,3424.400,3521.470,3423.070,186154222.000
2026-08-31,3367.040,3438.680,3438.680,3359.140,192655375.000
2026-09-01,3435.320,3393.430,3442.480,3375.010,194899306.000
2026-09-02,3347.680,3312.240,3348.690,3296.470,165249225.000
2026-09-03,3342.090,3312.540,3356.250,3285.060,161532447.000
2026-09-04,3344.620,3286.550,3370.470,3266.800,193413042.000
