date,open,close,high,low,volume
2024-03-27,2408.910,2398.940,2421.130,2398.940,32072916.000
2024-03-28,2395.220,2401.990,2424.770,2387.420,36870800.000
2024-03-29,2399.460,2414.920,2418.560,2399.280,34133586.000
2024-04-01,2422.730,2441.570,2448.880,2422.730,36210013.000
2024-04-02,2441.490,2435.760,2447.370,2428.030,35726428.000
2024-04-03,2439.430,2430.170,2441.670,2423.880,31959986.000
2024-04-08,2419.030,2414.090,2431.410,2407.360,39873596.000
2024-04-09,2411.780,2404.610,2418.600,2399.280,35622867.000
2024-04-10,2403.730,2396.740,2412.590,2388.680,33612707.000
2024-04-11,2383.700,2394.870,2402.750,2380.510,31288036.000
2024-04-12,2397.280,2374.050,2402.640,2370.280,32363758.000
2024-04-15,2367.860,2424.020,2424.930,2367.760,50130502.000
2024-04-16,2414.760,2412.320,2429.390,2398.430,46952482.000
2024-04-17,2407.960,2439.860,2440.580,2397.440,45944602.000
2024-04-18,2430.700,2445.200,2468.360,2429.630,46624462.000
2024-04-19,2433.980,2430.580,2444.020,2424.170,38884690.000
2024-04-22,2433.180,2424.750,2450.260,2422.770,40368061.000
2024-04-23,2420.620,2413.740,2426.890,2409.950,37932055.000
2024-04-24,2422.630,2424.120,2426.960,2406.880,29386859.000
2024-04-25,2419.500,2431.620,2437.310,2411.570,28317818.000
2024-04-26,2432.760,2461.860,2467.270,2432.760,47838029.000
2024-04-29,2458.180,2474.340,2492.930,2453.480,53401197.000
2024-04-30,2473.510,2464.240,2484.100,2464.240,46814370.000
2024-05-06,2495.470,2495.760,2505.600,2487.320,56007811.000
2024-05-07,2496.020,2499.770,2504.030,2489.370,38042631.000
2024-05-08,2495.620,2486.020,2497.150,2484.380,32306111.000
2024-05-09,2483.660,2501.730,2506.280,2483.660,37662111.000
2024-05-10,2508.060,2508.580,2515.020,2492.360,40528642.000
2024-05-13,2499.690,2506.460,2512.240,2487.650,41036748.000
2024-05-14,2507.200,2496.740,2510.420,2491.250,33885687.000
2024-05-15,2494.760,2477.390,2498.950,2475.960,29457288.000
2024-05-16,2484.270,2489.410,2498.890,2475.840,39199339.000
2024-05-17,2492.570,2524.170,2524.180,2485.820,44218563.000
2024-05-20,2529.920,2532.820,2544.520,2524.190,46691985.000
2024-05-21,2526.940,2525.230,2531.630,2518.270,33118645.000
2024-05-22,2524.690,2529.040,2535.060,2519.030,38076048.000
2024-05-23,2518.140,2500.820,2519.070,2495.160,35048003.000
2024-05-24,2494.370,2474.430,2504.410,2473.230,31294242.000
2024-05-27,2478.260,2497.600,2500.110,2478.260,35770897.000
2024-05-28,2498.030,2490.160,2505.790,2486.100,33003573.000
2024-05-29,2489.520,2493.170,2510.070,2486.580,31785111.000
2024-05-30,2488.320,2473.760,2500.310,2468.260,34349983.000
2024-05-31,2480.210,2462.180,2487.130,2462.180,28593170.000
2024-06-03,2461.350,2469.020,2476.800,2454.980,32935234.000
2024-06-04,2465.610,2483.320,2488.750,2462.670,31903183.000
2024-06-05,2477.310,2468.190,2483.330,2467.460,29453857.000
2024-06-06,2474.230,2467.890,2492.050,2462.130,36897263.000
2024-06-07,2473.170,2457.260,2476.460,2444.930,36436105.000
2024-06-11,2444.550,2423.620,2449.650,2415.110,41401549.000
2024-06-12,2420.900,2423.610,2427.840,2412.990,37949604.000
2024-06-13,2425.920,2412.070,2426.330,2406.990,30851071.000
2024-06-14,2405.790,2426.510,2433.050,2399.990,41277966.000
2024-06-17,2412.090,2416.340,2418.940,2408.870,37495957.000
2024-06-18,2412.550,2415.430,2424.930,2408.290,35338347.000
2024-06-19,2410.470,2413.970,2418.740,2402.960,32775291.000
2024-06-20,2413.390,2408.340,2422.700,2405.400,32013024.000
2024-06-21,2406.220,2398.960,2411.530,2386.480,33202039.000
2024-06-24,2383.870,2404.080,2418.920,2381.280,34671331.000
2024-06-25,2403.730,2394.220,2410.140,2384.200,34919135.000
2024-06-26,2388.500,2398.260,2404.460,2383.150,29859502.000
2024-06-27,2391.690,2388.560,2395.810,2376.660,36990570.000
2024-06-28,2382.120,2394.870,2406.360,2381.390,39898644.000
2024-07-01,2395.200,2405.470,2407.050,2387.620,36281247.000
2024-07-02,2400.170,2416.680,2421.750,2399.520,36866949.000
2024-07-03,2417.180,2414.870,2421.080,2405.840,32991600.000
2024-07-04,2417.280,2407.900,2428.940,2407.130,30511579.000
2024-07-05,2405.610,2386.000,2411.930,2367.020,39363439.000
2024-07-08,2375.680,2371.690,2387.890,2368.170,35617562.000
2024-07-09,2365.930,2389.380,2396.180,2352.770,37504477.000
2024-07-10,2378.800,2381.830,2392.880,2378.540,34846258.000
2024-07-11,2387.670,2396.410,2400.230,2378.150,38295592.000
2024-07-12,2397.730,2412.620,2414.760,2396.530,38157098.000
2024-07-15,2405.920,2420.520,2424.410,2405.520,34518607.000
2024-07-16,2412.260,2424.760,2426.590,2406.250,35688395.000
2024-07-17,2422.880,2432.830,2439.320,2419.980,37750369.000
2024-07-18,2426.340,2444.510,2446.770,2421.490,34814046.000
2024-07-19,2429.800,2456.790,2462.740,2417.460,41315480.000
2024-07-22,2454.240,2432.550,2454.500,2416.200,41829683.000
2024-07-23,2429.090,2396.670,2431.270,2396.670,41340681.000
2024-07-24,2393.230,2390.950,2407.110,2383.000,39296668.000
2024-07-25,2384.630,2369.720,2387.890,2358.540,40846894.000
2024-07-26,2364.910,2355.320,2368.270,2341.450,40494016.000
2024-07-29,2352.510,2348.480,2359.980,2343.400,33671312.000
2024-07-30,2341.910,2335.310,2341.910,2321.500,32432891.000
2024-07-31,2332.650,2375.390,2378.880,2331.560,50066642.000
2024-08-01,2373.470,2360.420,2375.790,2360.050,39134152.000
2024-08-02,2344.420,2343.720,2360.410,2337.640,31827474.000
2024-08-05,2334.590,2328.920,2362.310,2327.750,39457458.000
2024-08-06,2342.840,2313.340,2346.300,2296.710,34873713.000
2024-08-07,2311.910,2314.430,2330.150,2307.080,27145991.000
2024-08-08,2310.960,2320.420,2334.460,2305.890,22528936.000
2024-08-09,2332.670,2317.990,2338.240,2317.990,25988805.000
2024-08-12,2314.260,2316.910,2323.420,2312.580,22194984.000
2024-08-13,2318.970,2317.650,2321.540,2304.600,25109218.000
2024-08-14,2317.890,2306.120,2317.890,2305.470,22049930.000
2024-08-15,2300.480,2335.940,2343.210,2295.750,29315620.000
2024-08-16,2335.040,2345.050,2348.150,2331.080,30481578.000
2024-08-19,2345.640,2357.030,2367.410,2345.120,30885150.000
2024-08-20,2361.180,2346.640,2361.300,2337.510,29898108.000
2024-08-21,2341.810,2339.070,2345.970,2324.710,26550899.000
2024-08-22,2340.150,2341.150,2344.990,2332.360,31112912.000
2024-08-23,2338.660,2355.380,2361.060,2338.320,27900047.000
2024-08-26,2356.790,2352.270,2361.880,2341.230,26900476.000
2024-08-27,2348.540,2350.410,2355.570,2345.300,30952524.000
2024-08-28,2349.520,2336.150,2352.700,2327.920,30092262.000
2024-08-29,2329.660,2317.660,2335.670,2315.490,44246295.000
2024-08-30,2313.610,2335.210,2354.630,2311.230,63786046.000
2024-09-02,2321.150,2299.930,2326.080,2299.170,45499287.000
2024-09-03,2299.340,2291.180,2301.690,2286.020,44158877.000
2024-09-04,2279.480,2271.810,2289.390,2268.210,35482469.000
2024-09-05,2272.980,2275.120,2281.530,2267.330,30352561.000
2024-09-06,2276.540,2263.560,2288.930,2263.320,25886004.000
2024-09-09,2252.300,2232.960,2256.000,2226.630,34250688.000
2024-09-10,2232.830,2235.690,2240.590,2223.900,30184005.000
2024-09-11,2228.830,2220.800,2228.830,2213.820,34615529.000
2024-09-12,2220.900,2209.560,2227.730,2208.250,28095301.000
2024-09-13,2211.150,2205.810,2222.560,2204.860,27098500.000
2024-09-18,2206.850,2218.660,2225.910,2203.980,26054620.000
2024-09-19,2224.260,2229.810,2239.980,2199.450,34968379.000
2024-09-20,2227.350,2233.260,2237.980,2212.520,36902087.000
2024-09-23,2233.860,2243.020,2254.160,2232.280,27207257.000
2024-09-24,2270.360,2352.140,2352.320,2257.290,60159105.000
2024-09-25,2391.280,2386.320,2426.690,2380.590,68403102.000
2024-09-26,2389.270,2498.180,2498.320,2383.510,67742963.000
2024-09-27,2553.600,2571.080,2571.080,2512.820,64800776.000
2024-09-30,2657.550,2755.400,2778.290,2621.700,153324458.000
2024-10-08,3016.870,2853.140,3016.870,2780.030,165973235.000
2024-10-09,2813.960,2680.710,2825.740,2674.250,124653375.000
2024-10-10,2697.290,2739.050,2801.120,2675.440,115891754.000
2024-10-11,2718.250,2680.390,2737.080,2653.620,75378019.000
2024-10-14,2699.710,2723.180,2737.270,2672.810,80655001.000
2024-10-15,2711.670,2655.120,2726.990,2655.120,58314144.000
2024-10-16,2629.240,2650.180,2677.220,2628.950,56259713.000
2024-10-17,2666.370,2610.470,2680.060,2610.470,49796854.000
2024-10-18,2606.380,2681.910,2722.650,2583.490,70198207.000
2024-10-21,2694.970,2681.060,2701.360,2659.670,72042226.000
2024-10-22,2672.850,2692.660,2704.350,2672.450,52208167.000
2024-10-23,2691.130,2708.050,2728.260,2682.940,56076797.000
2024-10-24,2695.380,2680.700,2699.000,2669.710,42253335.000
2024-10-25,2679.350,2683.320,2705.330,2671.040,46861453.000
2024-10-28,2681.510,2686.290,2686.290,2656.320,53474972.000
2024-10-29,2689.920,2667.940,2712.280,2665.420,50084286.000
2024-10-30,2658.260,2634.740,2674.370,2624.000,44450688.000
2024-10-31,2637.210,2633.120,2654.650,2613.250,54529623.000
2024-11-01,2629.040,2651.530,2674.250,2629.040,60844392.000
2024-11-04,2657.310,2675.770,2675.770,2636.580,43015671.000
2024-11-05,2666.860,2727.670,2727.670,2659.170,55642484.000
2024-11-06,2730.460,2706.610,2743.130,2691.730,59940818.000
2024-11-07,2684.810,2797.860,2800.610,2683.320,67017244.000
2024-11-08,2825.910,2765.540,2833.070,2758.210,67861757.000
2024-11-11,2736.840,2753.740,2754.970,2711.760,61338658.000
2024-11-12,2744.950,2712.270,2778.890,2701.610,60114854.000
2024-11-13,2697.190,2728.230,2737.500,2696.690,62644077.000
2024-11-14,2719.460,2704.150,2743.750,2700.200,60469571.000
2024-11-15,2696.960,2671.450,2712.880,2671.450,70040262.000
2024-11-18,2683.490,2678.270,2725.300,2668.060,91045710.000
2024-11-19,2679.550,2671.190,2683.370,2637.850,67003018.000
2024-11-20,2667.450,2676.210,2686.380,2657.580,45017622.000
2024-11-21,2674.430,2680.800,2686.310,2666.570,37202384.000
2024-11-22,2679.650,2601.560,2683.740,2601.550,48551764.000
2024-11-25,2610.960,2582.050,2620.030,2568.950,45593530.000
2024-11-26,2576.810,2592.740,2607.120,2573.970,39931653.000
2024-11-27,2588.890,2625.760,2626.330,2583.470,41079054.000
2024-11-28,2625.510,2610.120,2630.800,2598.750,34308739.000
2024-11-29,2612.230,2624.960,2660.390,2610.710,43001561.000
2024-12-02,2621.140,2639.040,2643.870,2613.620,44608836.000
2024-12-03,2638.810,2652.900,2658.150,2626.210,47373156.000
2024-12-04,2651.790,2648.760,2660.800,2638.110,48088171.000
2024-12-05,2637.630,2635.560,2647.980,2629.630,33676521.000
2024-12-06,2636.610,2665.430,2682.690,2636.610,43894491.000
2024-12-09,2666.290,2667.590,2686.520,2658.430,45926353.000
2024-12-10,2741.750,2689.330,2747.070,2684.720,59443899.000
2024-12-11,2684.590,2676.550,2696.010,2671.520,40802387.000
2024-12-12,2673.940,2702.270,2704.030,2667.640,41273831.000
2024-12-13,2684.290,2638.030,2684.410,2636.970,61597705.000
2024-12-16,2637.740,2641.560,2647.700,2635.250,54098120.000
2024-12-17,2637.350,2652.350,2672.960,2637.350,44279234.000
2024-12-18,2662.030,2671.350,2681.120,2661.900,44259056.000
2024-12-19,2652.190,2661.720,2672.580,2642.680,40214140.000
2024-12-20,2654.850,2648.460,2670.320,2644.840,42493510.000
2024-12-23,2648.920,2671.200,2688.890,2648.920,56629099.000
2024-12-24,2671.910,2702.280,2704.580,2666.340,46469198.000
2024-12-25,2706.570,2710.160,2726.140,2700.680,51010381.000
2024-12-26,2709.590,2702.600,2709.590,2692.870,41770736.000
2024-12-27,2701.210,2701.700,2713.840,2686.500,44894855.000
2024-12-30,2700.220,2718.750,2724.730,2700.220,44994763.000
2024-12-31,2715.210,2684.770,2725.790,2684.770,50745554.000
2025-01-02,2682.420,2610.340,2684.250,2595.400,61160984.000
2025-01-03,2615.350,2587.130,2620.650,2579.440,50804858.000
2025-01-06,2589.340,2579.960,2591.890,2555.930,44486402.000
2025-01-07,2576.680,2593.970,2595.660,2566.680,39218598.000
2025-01-08,2587.530,2597.450,2611.150,2565.600,46257463.000
2025-01-09,2595.690,2579.580,2597.060,2574.600,34356506.000
2025-01-10,2585.200,2560.250,2593.090,2560.250,36166878.000
2025-01-13,2545.380,2553.360,2561.240,2533.310,39699495.000
2025-01-14,2556.420,2598.810,2606.090,2549.170,42688184.000
2025-01-15,2592.320,2591.500,2606.070,2587.460,41213511.000
2025-01-16,2601.120,2580.120,2614.600,2572.110,38987110.000
2025-01-17,2572.970,2582.490,2595.160,2561.970,34250232.000
2025-01-20,2595.320,2589.070,2609.650,2585.130,36261216.000
2025-01-21,2598.830,2584.890,2599.890,2579.670,34366587.000
2025-01-22,2580.110,2551.350,2580.190,2544.260,39846158.000
2025-01-23,2571.830,2567.480,2605.860,2564.750,51323995.000
2025-01-24,2562.870,2579.100,2594.580,2559.490,37663633.000
2025-01-27,2582.840,2583.650,2597.350,2582.090,39196764.000
2025-02-05,2604.140,2561.940,2604.320,2556.480,43535465.000
2025-02-06,2559.830,2580.430,2585.290,2554.480,39895336.000
2025-02-07,2578.680,2608.090,2624.680,2570.180,58337411.000
2025-02-10,2612.060,2621.040,2628.390,2606.290,56063207.000
2025-02-11,2625.180,2614.320,2626.170,2607.240,51712769.000
2025-02-12,2611.960,2640.050,2641.730,2607.270,44301409.000
2025-02-13,2638.980,2641.130,2663.790,2635.450,46344081.000
2025-02-14,2638.210,2660.850,2662.290,2633.710,56371426.000
2025-02-17,2665.550,2664.480,2672.030,2647.450,69410594.000
2025-02-18,2659.090,2651.110,2679.820,2644.290,65094963.000
2025-02-19,2648.360,2663.600,2673.520,2643.960,56214330.000
2025-02-20,2659.130,2648.170,2659.600,2641.910,48099429.000
2025-02-21,2657.800,2682.240,2686.330,2649.200,68488623.000
2025-02-24,2674.690,2674.120,2692.810,2661.320,68521481.000
2025-02-25,2654.130,2643.230,2664.160,2636.900,53327168.000
2025-02-26,2649.900,2666.660,2667.020,2645.990,51923039.000
2025-02-27,2664.320,2679.080,2681.510,2655.000,53673004.000
2025-02-28,2670.430,2638.960,2691.290,2638.960,56335229.000
2025-03-03,2645.010,2628.520,2655.310,2619.190,49692811.000
2025-03-04,2617.920,2621.220,2629.670,2609.340,41851280.000
2025-03-05,2623.720,2641.450,2644.750,2619.790,48397500.000
2025-03-06,2655.540,2683.950,2689.450,2655.540,57714226.000
2025-03-07,2677.570,2682.020,2695.380,2675.420,44317393.000
2025-03-10,2682.880,2668.810,2683.610,2653.030,50838623.000
2025-03-11,2644.820,2682.220,2682.220,2644.080,42194461.000
2025-03-12,2684.720,2669.010,2686.780,2666.490,43449533.000
2025-03-13,2670.990,2664.620,2684.120,2655.330,42495068.000
2025-03-14,2674.490,2740.510,2748.100,2674.030,65485152.000
2025-03-17,2755.490,2737.920,2755.940,2734.500,44380739.000
2025-03-18,2749.320,2739.750,2751.730,2737.010,38611198.000
2025-03-19,2737.310,2746.960,2757.620,2733.570,46328423.000
2025-03-20,2748.290,2718.190,2749.220,2713.470,39710765.000
2025-03-21,2712.740,2675.360,2722.490,2669.790,46810782.000
2025-03-24,2675.460,2693.330,2696.340,2675.460,44923932.000
2025-03-25,2695.300,2691.900,2698.550,2685.290,37096214.000
2025-03-26,2692.420,2677.310,2696.540,2675.700,37833189.000
2025-03-27,2673.930,2690.840,2704.740,2673.770,36473723.000
2025-03-28,2691.670,2679.740,2692.700,2673.240,35920053.000
2025-03-31,2676.050,2665.630,2692.440,2657.300,49951364.000
2025-04-01,2669.000,2662.710,2674.110,2659.020,40847477.000
2025-04-02,2659.100,2658.620,2669.360,2653.450,32168634.000
2025-04-03,2631.470,2662.250,2671.710,2631.470,42173571.000
2025-04-07,2555.710,2516.970,2579.600,2457.080,102701231.000
2025-04-08,2526.510,2574.350,2574.350,2510.640,90153523.000
2025-04-09,2548.490,2597.100,2597.100,2541.550,77718696.000
2025-04-10,2628.520,2612.620,2628.520,2590.760,61119831.000
2025-04-11,2620.770,2619.580,2621.160,2595.500,44939276.000
2025-04-14,2623.570,2628.210,2636.790,2615.390,45123283.000
2025-04-15,2624.200,2634.590,2637.750,2615.370,42005386.000
2025-04-16,2639.200,2658.500,2661.780,2616.870,51224732.000
2025-04-17,2648.050,2659.900,2661.800,2639.970,37879985.000
2025-04-18,2648.660,2657.640,2666.270,2645.870,30353172.000
2025-04-21,2655.540,2652.810,2671.340,2652.650,34411982.000
2025-04-22,2651.490,2656.540,2667.840,2650.330,37220822.000
2025-04-23,2662.930,2648.830,2664.470,2646.360,33046358.000
2025-04-24,2648.770,2655.360,2665.730,2648.760,31252679.000
2025-04-25,2660.160,2648.810,2663.350,2643.400,32380960.000
2025-04-28,2643.140,2651.230,2658.460,2636.410,32909451.000
2025-04-29,2650.430,2645.510,2655.340,2639.800,28042631.000
2025-04-30,2646.060,2633.160,2651.300,2631.840,43217657.000
2025-05-06,2650.460,2647.720,2650.460,2633.410,40705260.000
2025-05-07,2685.560,2670.700,2685.560,2656.200,47055825.000
2025-05-08,2661.270,2679.510,2695.780,2658.670,33449077.000
2025-05-09,2676.120,2684.010,2689.600,2676.120,32778706.000
2025-05-12,2688.750,2702.620,2710.610,2681.960,39123990.000
2025-05-13,2713.110,2708.060,2713.110,2702.060,39965507.000
2025-05-14,2708.560,2753.790,2766.250,2708.420,46485155.000
2025-05-15,2748.540,2740.300,2758.080,2735.900,37878448.000
2025-05-16,2734.740,2716.660,2739.060,2706.470,37006336.000
2025-05-19,2710.320,2705.090,2716.860,2701.250,26951611.000
2025-05-20,2710.390,2716.630,2729.760,2710.390,29309796.000
2025-05-21,2716.840,2728.430,2740.770,2716.840,31426341.000
2025-05-22,2725.450,2733.630,2738.240,2718.790,27835070.000
2025-05-23,2731.180,2711.850,2742.120,2711.850,33668536.000
2025-05-26,2708.220,2699.420,2719.700,2692.680,30713381.000
2025-05-27,2699.690,2685.280,2709.290,2684.710,27096687.000
2025-05-28,2686.730,2683.060,2691.480,2681.860,25171734.000
2025-05-29,2684.490,2690.890,2703.990,2677.810,27471836.000
2025-05-30,2688.960,2678.700,2696.140,2669.170,32151692.000
2025-06-03,2674.770,2687.300,2697.390,2671.340,33608484.000
2025-06-04,2688.740,2690.820,2699.670,2687.300,27603830.000
2025-06-05,2692.540,2692.130,2695.880,2682.540,30779056.000
2025-06-06,2691.630,2688.850,2700.810,2685.250,29849881.000
2025-06-09,2689.730,2686.830,2698.360,2681.690,35686891.000
2025-06-10,2690.870,2676.400,2700.180,2670.150,41460515.000
2025-06-11,2676.670,2692.140,2704.450,2676.670,35573426.000
2025-06-12,2689.680,2691.280,2696.780,2674.310,34480625.000
2025-06-13,2684.880,2676.430,2690.350,2669.110,47991048.000
2025-06-16,2666.820,2685.010,2687.110,2664.430,39935905.000
2025-06-17,2685.390,2683.950,2688.610,2672.680,33121607.000
2025-06-18,2685.470,2679.920,2690.900,2668.870,36667203.000
2025-06-19,2678.360,2665.520,2680.870,2658.490,37645030.000
2025-06-20,2661.210,2673.720,2681.530,2661.210,36316506.000
2025-06-23,2664.640,2684.780,2692.910,2656.680,42959546.000
2025-06-24,2685.850,2715.920,2731.180,2685.850,49028263.000
2025-06-25,2714.630,2747.730,2750.390,2707.400,50864894.000
2025-06-26,2740.230,2738.470,2747.610,2734.950,42840625.000
2025-06-27,2738.930,2707.570,2749.550,2705.780,57081832.000
2025-06-30,2702.120,2711.990,2716.300,2695.420,38305020.000
2025-07-01,2714.970,2717.710,2721.400,2708.190,33030057.000
2025-07-02,2720.850,2722.550,2729.710,2711.600,35177495.000
2025-07-03,2726.110,2724.550,2728.170,2713.970,32268510.000
2025-07-04,2722.180,2740.440,2761.920,2715.550,39311129.000
2025-07-07,2736.010,2731.530,2736.260,2723.960,29319003.000
2025-07-08,2732.050,2747.190,2750.460,2730.190,34080449.000
2025-07-09,2746.140,2739.920,2759.060,2739.210,47838115.000
2025-07-10,2739.230,2756.930,2777.420,2739.230,54142012.000
2025-07-11,2754.660,2756.770,2805.560,2754.660,76454518.000
2025-07-14,2761.480,2757.810,2774.230,2757.810,51490402.000
2025-07-15,2758.720,2747.230,2765.500,2731.320,41172447.000
2025-07-16,2748.170,2740.900,2754.060,2729.910,34245931.000
2025-07-17,2737.350,2744.260,2744.740,2732.350,36151094.000
2025-07-18,2746.330,2764.520,2768.900,2746.330,42130803.000
2025-07-21,2770.360,2772.240,2777.050,2763.350,49954337.000
2025-07-22,2773.400,2792.180,2795.490,2760.310,68310030.000
2025-07-23,2798.960,2801.200,2824.860,2794.810,67929831.000
2025-07-24,2797.260,2812.440,2819.130,2791.780,60282800.000
2025-07-25,2807.630,2795.510,2810.110,2788.190,51692557.000
2025-07-28,2799.260,2802.770,2811.240,2788.020,49737265.000
2025-07-29,2802.780,2808.590,2813.740,2795.600,47051664.000
2025-07-30,2809.440,2819.350,2842.470,2802.740,52185198.000
2025-07-31,2807.300,2775.990,2807.940,2766.930,61515847.000
2025-08-01,2771.760,2754.130,2780.160,2749.460,48962531.000
2025-08-04,2748.620,2769.390,2769.390,2748.620,41967961.000
2025-08-05,2773.380,2790.730,2794.600,2768.020,41264765.000
2025-08-06,2789.270,2797.420,2800.760,2787.540,41182917.000
2025-08-07,2797.710,2798.310,2808.920,2787.830,42338294.000
2025-08-08,2795.780,2789.170,2801.080,2784.380,38923878.000
2025-08-11,2791.350,2789.900,2800.890,2783.650,43484703.000
2025-08-12,2791.200,2807.010,2816.590,2791.200,42603267.000
2025-08-13,2809.050,2812.980,2828.860,2806.660,54720114.000
2025-08-14,2815.490,2829.470,2858.010,2815.490,50008770.000
2025-08-15,2821.970,2832.880,2847.610,2813.090,71117777.000
2025-08-18,2843.090,2838.870,2861.980,2832.460,73385466.000
2025-08-19,2843.280,2812.420,2858.410,2812.300,62843222.000
2025-08-20,2808.440,2846.990,2848.030,2799.400,58597343.000
2025-08-21,2853.790,2862.180,2872.960,2850.630,65309499.000
2025-08-22,2868.590,2928.610,2928.880,2868.590,67741563.000
2025-08-25,2950.650,2989.850,2989.850,2943.980,86358967.000
2025-08-26,2975.700,2969.780,2985.540,2964.210,54565823.000
2025-08-27,2974.410,2918.380,2983.020,2918.380,71005356.000
2025-08-28,2918.530,2960.730,2963.070,2906.650,65993248.000
2025-08-29,2954.930,2976.470,2989.000,2954.930,84761466.000
2025-09-01,2986.650,2981.200,2988.550,2965.450,72800163.000
2025-09-02,2983.720,2992.880,3006.460,2967.520,77445856.000
2025-09-03,2995.460,2960.990,3002.180,2939.810,63723571.000
2025-09-04,2949.970,2910.470,2949.970,2879.410,91920544.000
2025-09-05,2908.510,2942.220,2949.820,2899.690,62380387.000
2025-09-08,2940.980,2939.880,2953.910,2926.390,67340772.000
2025-09-09,2928.530,2928.630,2949.540,2915.040,55723378.000
2025-09-10,2928.110,2939.590,2954.440,2923.560,56404895.000
2025-09-11,2925.660,2983.080,2983.200,2917.810,68326502.000
2025-09-12,2986.020,2968.540,2998.980,2964.580,61709804.000
2025-09-15,2976.350,2962.620,2984.860,2957.720,52551778.000
2025-09-16,2969.230,2947.820,2974.950,2942.300,57639416.000
2025-09-17,2942.880,2952.780,2960.310,2935.780,56668537.000
2025-09-18,2959.390,2912.830,2971.560,2890.600,74860029.000
2025-09-19,2914.360,2909.740,2930.470,2906.170,57236551.000
2025-09-22,2911.020,2922.180,2929.520,2901.120,46979876.000
2025-09-23,2917.990,2919.510,2938.120,2891.780,62896875.000
2025-09-24,2908.070,2939.510,2942.590,2908.070,51462065.000
2025-09-25,2944.730,2952.740,2962.180,2941.870,54322268.000
2025-09-26,2941.170,2941.020,2962.750,2938.320,48141612.000
2025-09-29,2940.040,2973.040,3000.480,2922.010,70632299.000
2025-09-30,2985.100,2988.940,2992.540,2976.590,59065266.000
2025-10-09,3004.450,3020.600,3030.720,2984.830,76369809.000
2025-10-10,3000.560,2974.850,3012.590,2966.580,67283722.000
2025-10-13,2917.880,2967.210,2972.190,2917.880,70163467.000
2025-10-14,2986.580,2961.100,2996.680,2949.910,86183399.000
2025-10-15,2962.750,3001.350,3003.000,2958.450,63376996.000
2025-10-16,2994.220,3019.200,3028.570,2992.550,63410921.000
2025-10-17,3017.430,2967.770,3022.810,2963.940,62678056.000
2025-10-20,2984.310,2974.860,2995.020,2967.690,53180976.000
2025-10-21,2983.280,3007.260,3014.100,2979.120,55301752.000
2025-10-22,2987.350,3010.100,3015.170,2987.350,51417563.000
2025-10-23,3002.000,3026.900,3030.800,2985.430,60206654.000
2025-10-24,3031.920,3045.820,3052.820,3028.380,55120382.000
2025-10-27,3064.380,3069.530,3078.780,3052.400,70405039.000
2025-10-28,3059.880,3050.420,3075.250,3044.560,54626241.000
2025-10-29,3049.450,3063.020,3064.560,3048.590,60144586.000
2025-10-30,3053.790,3046.610,3076.870,3043.570,65736103.000
2025-10-31,3046.180,3011.550,3046.240,3011.550,69318922.000
2025-11-03,3009.160,3016.350,3017.450,2990.280,54900375.000
2025-11-04,3014.830,3012.970,3029.920,2999.250,55980900.000
2025-11-05,2985.760,3007.970,3018.350,2981.820,46871754.000
2025-11-06,3015.350,3044.740,3049.490,3012.440,50629447.000
2025-11-07,3036.010,3038.350,3050.010,3034.720,47669347.000
2025-11-10,3043.510,3053.860,3054.550,3030.230,49079644.000
2025-11-11,3059.760,3034.630,3060.280,3023.920,41042551.000
2025-11-12,3035.030,3044.300,3059.950,3035.030,57517235.000
2025-11-13,3044.920,3073.670,3075.210,3044.920,54126408.000
2025-11-14,3058.120,3038.430,3073.710,3037.880,48802756.000
2025-11-17,3033.020,3012.070,3037.230,3001.200,48233902.000
2025-11-18,3005.740,3003.020,3023.030,2995.170,43587327.000
2025-11-19,3004.650,3020.350,3033.220,3004.200,48200355.000
2025-11-20,3030.040,3008.290,3038.910,3004.240,54043554.000
2025-11-21,2989.870,2955.850,2998.810,2953.460,60393126.000
2025-11-24,2967.160,2950.560,2970.200,2942.290,50801706.000
2025-11-25,2963.690,2968.200,2974.770,2952.350,42405177.000
2025-11-26,2969.780,2971.800,2979.980,2968.020,40057977.000
2025-11-27,2976.080,2972.270,2988.200,2965.550,39287797.000
2025-11-28,2969.230,2969.620,2973.320,2954.710,37274314.000
2025-12-01,2975.270,2993.680,2994.450,2972.790,46519461.000
2025-12-02,2992.380,2978.470,2994.710,2970.950,33481828.000
2025-12-03,2976.110,2963.080,2983.610,2957.790,38519732.000
2025-12-04,2968.560,2974.340,2980.240,2958.610,36282556.000
2025-12-05,2970.620,3002.010,3010.720,2969.090,44603491.000
2025-12-08,3006.630,3019.360,3030.570,3005.380,44895792.000
2025-12-09,3012.240,2997.960,3015.450,2991.650,43425923.000
2025-12-10,2994.150,2988.640,2996.210,2970.590,41511589.000
2025-12-11,2995.630,2977.030,2998.980,2966.180,39399027.000
2025-12-12,2981.970,2994.640,2994.870,2965.690,57188912.000
2025-12-15,2979.760,2987.070,3015.390,2978.130,38490227.000
2025-12-16,2980.940,2954.790,2986.080,2946.600,38302165.000
2025-12-17,2955.470,2991.680,3005.870,2948.740,38500743.000
2025-12-18,2983.770,2998.520,3002.020,2980.950,32545683.000
2025-12-19,2993.930,3004.340,3016.380,2987.710,36605533.000
2025-12-22,3010.800,3020.230,3025.550,3010.800,34728192.000
