date,open,close,high,low,volume
2024-05-22,749.910,754.970,756.700,743.680,17875265.000
2024-05-23,754.400,742.400,755.400,741.410,17360466.000
2024-05-24,741.680,727.210,746.400,726.870,17035306.000
2024-05-27,726.370,738.650,739.450,719.540,18033003.000
2024-05-28,736.700,734.850,746.300,734.580,16252414.000
2024-05-29,734.290,734.330,741.340,731.530,15606172.000
2024-05-30,733.550,742.700,746.260,730.340,16472358.000
2024-05-31,743.180,743.230,751.400,741.350,17256354.000
2024-06-03,743.610,750.430,754.650,742.200,24023261.000
2024-06-04,748.300,753.640,755.250,746.530,19203401.000
2024-06-05,752.050,752.040,762.260,751.350,16498547.000
2024-06-06,756.790,743.230,759.240,741.680,22550234.000
2024-06-07,744.390,737.930,749.420,731.520,16720502.000
2024-06-11,735.840,755.830,756.530,734.760,19587723.000
2024-06-12,758.380,754.930,761.600,753.610,18227638.000
2024-06-13,758.610,758.980,765.950,755.610,25978950.000
2024-06-14,756.410,754.260,756.530,750.490,29506159.000
2024-06-17,749.940,757.110,759.930,748.700,22019578.000
2024-06-18,757.850,756.900,763.820,753.550,19653822.000
2024-06-19,758.410,751.690,759.140,747.740,19207461.000
2024-06-20,752.150,755.150,766.120,749.820,26905292.000
2024-06-21,749.730,758.370,758.670,744.500,20387596.000
2024-06-24,754.410,739.140,762.150,738.210,23239029.000
2024-06-25,738.320,717.750,738.800,713.420,19469298.000
2024-06-26,719.840,729.640,732.130,713.000,18530167.000
2024-06-27,725.520,715.360,727.390,715.170,16091572.000
2024-06-28,713.360,712.080,724.900,710.540,17709520.000
2024-07-01,711.650,709.600,714.130,699.420,17128692.000
2024-07-02,709.150,699.120,709.170,697.540,14508489.000
2024-07-03,698.960,701.780,707.360,692.810,15022225.000
2024-07-04,702.090,690.380,704.780,689.920,14632986.000
2024-07-05,688.530,698.850,699.970,683.400,14254730.000
2024-07-08,700.020,692.490,703.630,689.850,15136831.000
2024-07-09,689.790,709.890,712.190,689.420,18996610.000
2024-07-10,707.190,710.370,715.710,706.790,15019366.000
2024-07-11,722.040,718.040,725.020,712.000,18439796.000
2024-07-12,713.310,718.370,721.460,711.160,15120890.000
2024-07-15,716.480,715.860,720.420,712.790,14157874.000
2024-07-16,712.760,732.060,732.690,711.710,15541005.000
2024-07-17,733.070,729.000,735.710,729.000,15197177.000
2024-07-18,721.760,735.410,738.730,718.520,17760685.000
2024-07-19,731.410,749.470,751.200,731.400,18928053.000
2024-07-22,749.320,752.000,756.680,747.380,17021854.000
2024-07-23,750.130,721.110,750.130,720.880,16260399.000
2024-07-24,720.470,713.320,726.310,712.330,15521986.000
2024-07-25,708.940,713.880,722.600,708.940,14031882.000
2024-07-26,713.890,719.870,723.490,710.330,13475448.000
2024-07-29,719.550,707.600,721.220,707.600,13292593.000
2024-07-30,706.860,710.010,712.150,699.900,13069542.000
2024-07-31,707.660,743.370,744.000,707.200,20586187.000
2024-08-01,745.960,738.870,748.770,735.580,18294406.000
2024-08-02,730.650,725.660,742.230,723.560,16586428.000
2024-08-05,719.160,704.300,730.290,704.260,18802540.000
2024-08-06,714.490,713.860,717.190,705.020,14715068.000
2024-08-07,712.740,707.590,716.260,706.830,12896915.000
2024-08-08,703.060,708.920,716.600,699.700,13891261.000
2024-08-09,717.140,705.550,719.430,705.550,12895302.000
2024-08-12,704.370,707.330,709.210,702.950,12002220.000
2024-08-13,707.700,710.750,710.890,702.910,10647463.000
2024-08-14,711.660,700.930,711.940,700.850,10526844.000
2024-08-15,699.090,707.550,714.460,697.860,14007562.000
2024-08-16,707.390,705.220,710.990,703.580,13276616.000
2024-08-19,705.040,703.320,712.010,703.000,12825326.000
2024-08-20,704.120,693.520,705.010,691.650,12141047.000
2024-08-21,691.130,691.640,698.520,689.380,10322703.000
2024-08-22,692.190,685.530,695.480,683.880,11841474.000
2024-08-23,683.590,685.760,688.330,676.230,11650937.000
2024-08-26,684.770,682.500,688.920,679.610,12151487.000
2024-08-27,679.750,674.350,679.750,672.460,11612004.000
2024-08-28,672.970,671.220,675.110,669.130,10915142.000
2024-08-29,667.880,679.590,683.330,666.410,13954803.000
2024-08-30,678.610,694.160,700.030,677.540,19156711.000
2024-09-02,693.670,670.010,694.420,670.010,17205560.000
2024-09-03,670.060,674.960,681.480,670.060,13042151.000
2024-09-04,668.930,672.280,679.170,666.900,11882664.000
2024-09-05,673.000,671.260,680.790,668.460,11248050.000
2024-09-06,672.620,662.340,673.970,662.340,12014699.000
2024-09-09,659.500,654.940,665.670,652.930,10622661.000
2024-09-10,656.040,660.010,663.830,648.620,11153705.000
2024-09-11,657.390,664.330,665.770,656.820,10920574.000
2024-09-12,666.220,658.850,671.870,658.670,11175622.000
2024-09-13,658.980,655.050,662.890,650.700,12477661.000
2024-09-18,654.510,647.410,654.510,641.910,11780642.000
2024-09-19,649.730,651.470,658.360,642.790,13218370.000
2024-09-20,651.820,648.360,654.160,642.600,11546560.000
2024-09-23,649.000,643.040,654.240,643.040,11194771.000
2024-09-24,648.130,667.050,667.270,640.350,19770627.000
2024-09-25,673.180,667.340,684.430,667.070,21546357.000
2024-09-26,667.550,693.150,693.460,663.160,21200670.000
2024-09-27,704.520,740.020,742.960,704.290,19926573.000
2024-09-30,782.310,872.370,872.370,776.450,59912936.000
2024-10-08,1045.050,1023.970,1045.050,972.340,81102521.000
2024-10-09,993.780,997.850,1084.680,958.460,74028185.000
2024-10-10,1014.360,954.170,1016.570,940.090,48801027.000
2024-10-11,939.570,898.900,946.520,889.110,38192169.000
2024-10-14,904.140,925.960,931.810,873.520,36151683.000
2024-10-15,920.990,898.830,942.250,898.830,33495189.000
2024-10-16,874.270,875.690,896.310,872.160,25707766.000
2024-10-17,897.200,879.100,901.120,878.740,28830410.000
2024-10-18,879.950,978.660,1008.070,876.680,49514598.000
2024-10-21,999.540,1000.370,1063.850,977.880,58186607.000
2024-10-22,988.700,985.830,1002.960,969.860,46255097.000
2024-10-23,976.250,979.150,1003.960,971.690,43236685.000
2024-10-24,968.990,977.600,988.040,968.490,31944262.000
2024-10-25,981.410,991.220,1016.080,974.480,40210711.000
2024-10-28,988.430,986.560,991.130,976.520,36836545.000
2024-10-29,988.500,975.370,1006.860,975.030,41061591.000
2024-10-30,967.840,958.820,976.400,949.330,35542724.000
2024-10-31,960.680,969.450,978.180,947.580,41639866.000
2024-11-01,960.210,939.760,967.840,939.760,39771151.000
2024-11-04,938.190,954.670,955.900,937.970,29295116.000
2024-11-05,954.140,996.170,997.890,950.390,44245568.000
2024-11-06,1002.060,998.090,1017.120,986.430,47729913.000
2024-11-07,986.500,1028.440,1038.030,984.560,43727199.000
2024-11-08,1053.450,1025.640,1070.950,1025.430,56444883.000
2024-11-11,1033.550,1073.840,1074.520,1028.100,64938764.000
2024-11-12,1070.640,1050.540,1080.570,1040.910,59573924.000
2024-11-13,1042.200,1061.370,1062.650,1039.580,44872097.000
2024-11-14,1056.210,1027.320,1065.200,1024.550,39579052.000
2024-11-15,1024.600,986.880,1030.270,986.860,38743327.000
2024-11-18,989.400,968.710,1001.990,962.830,35938901.000
2024-11-19,974.000,998.010,999.960,960.010,32059518.000
2024-11-20,992.670,1002.540,1008.560,988.260,35204756.000
2024-11-21,1002.970,1011.460,1020.000,999.560,33040487.000
2024-11-22,1011.640,969.350,1018.510,968.960,36093663.000
2024-11-25,970.820,957.920,974.290,941.210,28722240.000
2024-11-26,955.580,951.590,967.920,950.510,24624105.000
2024-11-27,947.950,985.970,987.980,940.870,29623561.000
2024-11-28,985.790,983.680,1003.420,981.370,28504955.000
2024-11-29,980.430,1007.390,1024.530,978.390,33890707.000
2024-12-02,1008.710,1015.790,1022.590,1002.060,36643713.000
2024-12-03,1017.070,1005.260,1021.700,997.110,33287414.000
2024-12-04,1020.080,999.360,1023.060,995.200,34291372.000
2024-12-05,993.170,1001.840,1006.570,992.890,30789936.000
2024-12-06,1004.770,1014.450,1024.840,994.630,37273325.000
2024-12-09,1012.880,1003.380,1016.940,995.410,32129434.000
2024-12-10,1051.530,1010.910,1051.900,1008.500,41846050.000
2024-12-11,1007.550,1007.190,1016.830,1004.360,37497161.000
2024-12-12,1008.140,1010.900,1014.560,999.060,34806827.000
2024-12-13,1003.990,989.780,1009.350,988.730,43854121.000
2024-12-16,990.570,975.270,992.360,971.100,31026433.000
2024-12-17,974.040,967.280,980.570,965.490,27355681.000
2024-12-18,970.460,981.510,984.760,965.560,26614720.000
2024-12-19,969.380,993.000,997.800,967.860,28375989.000
2024-12-20,990.060,1011.210,1024.720,989.410,36584700.000
2024-12-23,1011.190,998.610,1025.810,996.890,35158440.000
2024-12-24,1002.500,1014.020,1015.870,991.300,27831235.000
2024-12-25,1018.570,1017.360,1024.950,1009.710,27249738.000
2024-12-26,1014.070,1027.020,1030.670,1010.940,27815373.000
2024-12-27,1026.710,1018.580,1044.150,1016.980,29907884.000
2024-12-30,1014.780,1020.630,1031.460,1011.100,25487299.000
2024-12-31,1020.520,988.930,1021.410,988.930,27751039.000
2025-01-02,986.820,955.330,986.820,945.450,28157561.000
2025-01-03,955.720,941.820,963.230,941.250,26313549.000
2025-01-06,943.760,938.710,949.590,931.000,22772699.000
2025-01-07,938.600,965.530,966.070,936.650,22947764.000
2025-01-08,956.710,965.120,976.620,937.820,27063783.000
2025-01-09,962.230,961.440,972.470,960.540,23092604.000
2025-01-10,962.220,950.590,980.750,950.590,25467432.000
2025-01-13,938.380,952.190,955.080,936.780,21884740.000
2025-01-14,958.490,981.780,984.030,946.630,29347707.000
2025-01-15,976.130,977.660,988.860,970.820,24770957.000
2025-01-16,982.090,956.400,991.900,954.150,26051970.000
2025-01-17,949.840,965.900,977.810,947.840,25653257.000
2025-01-20,969.840,968.270,978.220,962.400,24552899.000
2025-01-21,973.910,976.300,980.150,964.860,25990813.000
2025-01-22,972.210,975.340,980.410,967.670,23809673.000
2025-01-23,987.260,966.110,994.770,966.110,28155580.000
2025-01-24,966.090,974.830,980.430,966.090,26768503.000
2025-01-27,972.190,955.090,975.960,954.900,24754873.000
2025-02-05,989.120,982.830,989.530,974.990,31658763.000
2025-02-06,977.020,1011.220,1012.880,975.370,37025135.000
2025-02-07,1011.060,1018.800,1035.170,1003.240,43382897.000
2025-02-10,1023.020,1036.770,1038.020,1018.370,40897494.000
2025-02-11,1034.950,1024.410,1038.600,1018.390,37958064.000
2025-02-12,1026.870,1041.140,1042.130,1021.570,37531796.000
2025-02-13,1040.420,1017.090,1041.980,1016.230,37169319.000
2025-02-14,1012.610,1022.460,1024.960,1008.280,37162621.000
2025-02-17,1030.860,1037.310,1039.750,1026.890,40674790.000
2025-02-18,1034.630,1011.170,1036.500,1006.940,38599958.000
2025-02-19,1010.670,1034.570,1035.060,1010.370,41785846.000
2025-02-20,1034.790,1033.090,1041.620,1025.920,40160792.000
2025-02-21,1042.400,1094.770,1098.600,1038.850,51205572.000
2025-02-24,1093.030,1100.050,1110.060,1084.570,47334072.000
2025-02-25,1083.940,1102.900,1119.300,1079.490,44028999.000
2025-02-26,1108.580,1126.820,1129.630,1093.270,48188607.000
2025-02-27,1127.250,1126.290,1140.370,1101.520,48414146.000
2025-02-28,1118.520,1078.800,1123.560,1076.010,48627539.000
2025-03-03,1079.640,1062.350,1087.720,1055.770,40444205.000
2025-03-04,1052.470,1080.660,1088.530,1050.250,36576289.000
2025-03-05,1081.100,1083.820,1090.470,1072.060,35061162.000
2025-03-06,1100.440,1121.580,1125.640,1099.720,44917469.000
2025-03-07,1113.840,1107.620,1120.980,1102.610,38649049.000
2025-03-10,1107.310,1105.160,1111.740,1088.340,35068148.000
2025-03-11,1086.380,1100.740,1102.910,1085.460,32494332.000
2025-03-12,1107.960,1092.710,1112.160,1092.670,32797155.000
2025-03-13,1093.590,1069.700,1094.890,1064.250,35028705.000
2025-03-14,1070.800,1088.110,1089.260,1069.010,33196342.000
2025-03-17,1090.000,1083.210,1090.110,1077.490,29805928.000
2025-03-18,1087.340,1089.830,1103.480,1087.340,30549093.000
2025-03-19,1084.900,1076.940,1089.630,1075.100,28807118.000
2025-03-20,1075.130,1064.790,1076.370,1064.250,27574771.000
2025-03-21,1063.330,1042.890,1065.410,1036.370,30248391.000
2025-03-24,1042.330,1045.940,1048.170,1029.910,29076650.000
2025-03-25,1045.850,1031.700,1049.310,1028.540,23573432.000
2025-03-26,1029.810,1029.050,1040.220,1028.800,21589683.000
2025-03-27,1028.690,1040.570,1053.220,1026.200,25274784.000
2025-03-28,1037.760,1029.480,1044.920,1029.460,22759534.000
2025-03-31,1024.260,1022.710,1031.340,1011.970,25955300.000
2025-04-01,1027.960,1024.380,1037.320,1022.780,26323610.000
2025-04-02,1021.820,1022.750,1030.910,1020.380,20967165.000
2025-04-03,1011.600,1018.070,1030.550,1011.600,24054483.000
2025-04-07,960.490,924.170,982.770,877.710,47850342.000
2025-04-08,932.240,940.090,950.740,923.670,38027479.000
2025-04-09,922.860,980.570,992.340,917.350,39823657.000
2025-04-10,1003.680,991.220,1006.150,985.710,33821924.000
2025-04-11,990.830,1011.710,1027.540,987.830,34062591.000
2025-04-14,1018.260,1014.280,1025.440,1006.170,28563474.000
2025-04-15,1011.670,1006.340,1012.020,995.820,21962998.000
2025-04-16,1016.760,1014.510,1017.140,996.400,23238561.000
2025-04-17,1007.630,1016.810,1024.040,1006.770,21483528.000
2025-04-18,1011.510,1008.600,1012.930,1003.430,18674226.000
2025-04-21,1012.810,1019.410,1021.380,1008.560,3394109.000
2025-04-22,1018.420,1016.220,1023.500,1012.600,4275467.000
2025-04-23,1019.020,1012.650,1022.660,1010.090,4055068.000
2025-04-24,1012.330,1003.320,1012.400,1000.460,3606206.000
2025-04-25,1003.870,1004.570,1011.590,997.980,3886927.000
2025-04-28,1004.050,1002.830,1008.590,997.900,3572348.000
2025-04-29,996.970,1003.870,1005.710,994.220,4004222.000
2025-04-30,1000.650,1012.420,1014.370,1000.650,5521387.000
2025-05-06,1016.440,1026.520,1027.020,1013.580,5396841.000
2025-05-07,1044.170,1030.190,1044.570,1021.790,5556163.000
2025-05-08,1024.970,1026.440,1030.090,1022.490,4399338.000
2025-05-09,1020.790,1006.320,1020.790,1006.320,4559588.000
2025-05-12,1008.960,1011.230,1016.730,1004.490,5127871.000
2025-05-13,1020.340,1009.680,1021.530,1009.630,5850734.000
2025-05-14,1014.100,1013.770,1021.390,1006.510,4867945.000
2025-05-15,1011.570,1000.970,1011.690,999.260,3808564.000
2025-05-16,997.450,995.240,999.410,991.420,3635157.000
2025-05-19,994.280,995.250,998.620,985.980,4313331.000
2025-05-20,995.750,997.680,1002.000,993.690,3659943.000
2025-05-21,996.660,995.490,999.960,993.740,3985852.000
2025-05-22,994.080,990.710,1000.380,989.060,3483059.000
2025-05-23,989.710,980.580,997.020,980.580,3966570.000
2025-05-26,982.070,982.260,985.470,978.140,3329971.000
2025-05-27,982.020,972.920,983.430,972.670,3462665.000
2025-05-28,973.900,970.640,975.860,969.680,2998876.000
2025-05-29,972.260,986.300,986.450,970.690,3588304.000
2025-05-30,981.350,977.030,981.350,974.110,3491034.000
2025-06-03,977.230,981.710,987.620,976.110,5885200.000
2025-06-04,982.360,986.110,988.160,981.620,3883379.000
2025-06-05,987.530,996.410,997.930,982.850,4160004.000
2025-06-06,995.310,991.640,995.700,989.150,3692986.000
2025-06-09,991.310,997.610,1002.400,989.530,4288596.000
2025-06-10,1004.550,982.900,1004.780,978.790,5790864.000
2025-06-11,982.600,980.930,990.140,980.290,4316856.000
2025-06-12,978.690,977.970,982.120,974.630,4688914.000
2025-06-13,971.690,972.940,978.420,966.870,9098951.000
2025-06-16,968.190,970.890,975.540,968.190,4908353.000
2025-06-17,971.530,963.080,972.200,960.640,4445141.000
2025-06-18,962.240,968.180,971.800,960.020,4188414.000
2025-06-19,966.920,962.940,974.480,960.540,4056253.000
2025-06-20,963.780,957.870,967.980,956.870,4374142.000
2025-06-23,952.330,961.490,966.190,952.330,4664690.000
2025-06-24,963.790,978.710,980.520,963.790,4955202.000
2025-06-25,979.970,995.610,996.660,976.160,5760879.000
2025-06-26,995.570,989.970,1005.890,989.970,5250056.000
2025-06-27,996.680,988.210,998.580,987.830,4973668.000
2025-06-30,992.300,1003.410,1004.470,992.300,5736739.000
2025-07-01,1002.090,994.800,1002.090,992.550,4880849.000
2025-07-02,992.380,982.640,992.470,981.220,5951274.000
2025-07-03,984.340,984.950,987.090,980.810,4610810.000
2025-07-04,984.530,984.800,997.410,976.830,5304787.000
2025-07-07,983.200,978.290,987.110,976.900,3791107.000
2025-07-08,978.900,991.950,993.190,977.600,6157517.000
2025-07-09,991.340,983.110,993.610,981.500,4702308.000
2025-07-10,981.740,979.990,986.310,978.890,5437181.000
2025-07-11,980.380,994.450,1000.030,979.180,6002557.000
2025-07-14,995.290,992.390,998.970,992.390,4576455.000
2025-07-15,990.730,996.250,998.080,986.500,5167869.000
2025-07-16,996.330,997.630,1008.470,994.380,4262078.000
2025-07-17,997.710,1005.650,1005.670,992.560,5353465.000
2025-07-18,1008.130,1007.530,1013.120,1003.090,4976351.000
2025-07-21,1007.580,1007.890,1010.340,1005.030,5808705.000
2025-07-22,1007.510,1016.270,1019.030,1005.840,6977007.000
2025-07-23,1016.580,1020.860,1030.540,1014.840,7053932.000
2025-07-24,1019.720,1032.840,1032.840,1019.310,7214478.000
2025-07-25,1032.450,1054.200,1059.730,1028.790,7433888.000
2025-07-28,1054.910,1055.110,1059.050,1048.550,6319298.000
2025-07-29,1053.120,1070.450,1071.440,1051.550,6913306.000
2025-07-30,1065.940,1058.570,1073.820,1051.110,6832508.000
2025-07-31,1057.320,1047.870,1070.760,1045.450,8360018.000
2025-08-01,1047.380,1036.770,1056.420,1029.530,6263113.000
2025-08-04,1034.130,1049.410,1049.460,1033.850,5928392.000
2025-08-05,1048.710,1053.650,1054.110,1046.530,5487126.000
2025-08-06,1051.870,1059.760,1060.400,1049.600,6070429.000
2025-08-07,1059.840,1058.210,1069.040,1053.730,6183818.000
2025-08-08,1052.460,1043.540,1052.740,1042.840,6792742.000
2025-08-11,1043.230,1049.730,1053.700,1043.080,6343111.000
2025-08-12,1048.210,1069.810,1077.880,1044.330,7744626.000
2025-08-13,1069.520,1077.700,1079.140,1067.500,7496928.000
2025-08-14,1079.220,1085.740,1109.850,1079.220,9639960.000
2025-08-15,1079.160,1101.290,1104.500,1077.000,9527128.000
2025-08-18,1114.320,1124.820,1138.420,1105.580,12605477.000
2025-08-19,1122.640,1112.270,1133.630,1111.660,8425769.000
2025-08-20,1109.700,1148.150,1148.740,1105.270,10004872.000
2025-08-21,1150.980,1149.150,1173.280,1143.160,9811302.000
2025-08-22,1162.290,1247.860,1248.070,1162.290,16247841.000
2025-08-25,1282.050,1287.730,1320.720,1252.840,18838045.000
2025-08-26,1266.590,1270.870,1284.070,1257.440,11376356.000
2025-08-27,1285.440,1272.560,1332.820,1272.550,16118948.000
2025-08-28,1280.240,1364.600,1365.920,1275.500,19009401.000
2025-08-29,1335.650,1341.310,1346.760,1314.740,15616830.000
2025-09-01,1348.530,1357.150,1366.920,1322.800,15438179.000
2025-09-02,1353.940,1328.280,1364.200,1314.120,13393638.000
2025-09-03,1318.510,1306.480,1325.750,1296.710,10937923.000
2025-09-04,1301.980,1226.980,1304.050,1210.870,15296053.000
2025-09-05,1232.210,1268.550,1275.100,1220.780,13659157.000
2025-09-08,1266.470,1275.870,1280.820,1253.730,12953551.000
2025-09-09,1250.960,1245.530,1271.960,1239.940,11206187.000
2025-09-10,1253.500,1259.100,1272.910,1246.260,9896437.000
2025-09-11,1254.190,1326.030,1332.760,1244.140,13543504.000
2025-09-12,1324.840,1338.020,1360.070,1323.450,13696011.000
2025-09-15,1362.850,1340.400,1366.460,1332.430,14248895.000
2025-09-16,1347.200,1358.050,1370.290,1347.200,11586109.000
2025-09-17,1351.640,1370.430,1378.870,1338.950,12560120.000
2025-09-18,1385.500,1380.350,1433.570,1351.140,17429025.000
2025-09-19,1388.860,1362.650,1400.690,1359.290,12139062.000
2025-09-22,1361.250,1408.640,1422.740,1353.710,12651973.000
2025-09-23,1406.610,1407.300,1419.280,1364.440,15183674.000
2025-09-24,1395.370,1456.470,1479.700,1394.680,19780341.000
2025-09-25,1449.650,1474.490,1486.430,1448.690,16547220.000
2025-09-26,1461.950,1450.820,1485.880,1448.960,17251029.000
2025-09-29,1448.550,1470.410,1470.410,1424.840,15414107.000
2025-09-30,1488.290,1495.290,1505.910,1478.420,14731506.000
2025-10-09,1526.920,1539.080,1588.830,1522.790,22149716.000
2025-10-10,1511.160,1452.680,1512.340,1444.990,17976513.000
2025-10-13,1409.680,1473.020,1476.130,1409.680,16773966.000
2025-10-14,1488.050,1410.300,1489.170,1399.970,18468908.000
2025-10-15,1409.530,1430.000,1430.280,1390.990,12889308.000
2025-10-16,1419.550,1416.580,1444.230,1409.700,10898137.000
2025-10-17,1411.740,1363.170,1415.660,1360.450,11679231.000
2025-10-20,1390.710,1367.900,1397.730,1358.690,9369503.000
2025-10-21,1374.980,1406.320,1410.070,1368.010,9513313.000
2025-10-22,1392.590,1405.410,1424.230,1380.980,8166757.000
2025-10-23,1396.090,1401.260,1403.940,1375.750,7774473.000
2025-10-24,1421.210,1462.220,1466.850,1416.460,10817862.000
2025-10-27,1489.660,1484.210,1491.110,1457.650,13207003.000
2025-10-28,1470.480,1471.730,1496.060,1463.460,10854806.000
2025-10-29,1466.440,1489.120,1495.380,1465.310,12665859.000
2025-10-30,1485.940,1461.300,1494.400,1461.300,13581418.000
2025-10-31,1451.060,1415.530,1452.240,1415.530,14075252.000
2025-11-03,1403.460,1400.860,1406.010,1372.250,13433442.000
2025-11-04,1406.860,1387.240,1415.730,1378.640,10782302.000
2025-11-05,1355.720,1390.390,1398.370,1355.720,11805661.000
2025-11-06,1405.150,1436.860,1442.810,1403.070,13704385.000
2025-11-07,1420.230,1415.690,1434.390,1414.470,13199185.000
2025-11-10,1422.320,1407.560,1431.770,1389.770,13447623.000
2025-11-11,1416.860,1387.530,1423.680,1385.070,11752127.000
2025-11-12,1377.150,1379.450,1388.510,1362.380,12724041.000
2025-11-13,1376.370,1399.290,1404.630,1373.490,12111630.000
2025-11-14,1379.440,1361.230,1390.620,1361.230,11525900.000
2025-11-17,1363.480,1354.040,1377.550,1344.910,11305955.000
2025-11-18,1350.510,1357.930,1374.030,1348.100,11535985.000
2025-11-19,1355.130,1344.800,1363.860,1338.450,9006130.000
2025-11-20,1362.850,1328.190,1364.480,1327.290,7747039.000
2025-11-21,1300.480,1285.830,1311.320,1282.450,10070649.000
2025-11-24,1295.880,1296.600,1306.040,1273.490,8813653.000
2025-11-25,1309.670,1302.170,1323.210,1298.850,8273023.000
2025-11-26,1296.460,1315.040,1327.540,1293.180,7815827.000
2025-11-27,1325.850,1310.700,1351.440,1308.850,8030489.000
2025-11-28,1307.960,1327.150,1329.330,1303.200,8824692.000
2025-12-01,1329.420,1336.760,1341.950,1310.420,11191986.000
2025-12-02,1334.000,1320.160,1335.750,1315.460,7621464.000
2025-12-03,1317.580,1308.370,1324.710,1303.340,7027058.000
2025-12-04,1303.990,1326.160,1326.230,1294.760,6778771.000
2025-12-05,1319.720,1326.100,1330.590,1303.720,7091686.000
2025-12-08,1325.970,1350.800,1360.710,1325.740,8311050.000
2025-12-09,1338.850,1347.110,1358.900,1337.320,7057057.000
2025-12-10,1337.520,1346.700,1350.650,1317.710,8273640.000
2025-12-11,1349.670,1325.830,1350.870,1325.830,8124996.000
2025-12-12,1324.300,1348.880,1351.560,1314.010,12189711.000
2025-12-15,1333.360,1318.910,1343.780,1318.530,8470120.000
2025-12-16,1313.530,1293.380,1317.150,1286.250,7330726.000
2025-12-17,1294.700,1325.330,1327.760,1289.240,7738921.000
2025-12-18,1314.670,1305.970,1323.680,1305.970,6270465.000
2025-12-19,1314.750,1308.590,1323.860,1306.800,6436585.000
2025-12-22,1314.070,1335.250,1338.140,1314.070,8018670.000
2025-12-23,1333.540,1340.020,1348.540,1331.390,7627586.000
2025-12-24,1342.130,1352.130,1352.740,1332.920,7339090.000
2025-12-25,1347.780,1349.060,1356.600,1339.970,7262305.000
2025-12-26,1346.110,1345.830,1356.110,1339.140,8521601.000
2025-12-29,1345.980,1346.320,1364.270,1341.940,10390297.000
2025-12-30,1346.130,1359.870,1367.010,1346.030,7941505.000
2025-12-31,1367.170,1344.200,1368.480,1342.680,7306915.000
2026-01-05,1360.900,1403.410,1403.530,1360.900,10345466.000
2026-01-06,1401.790,1429.300,1442.100,1400.400,11820332.000
2026-01-07,1442.510,1443.390,1452.040,1427.980,12338548.000
2026-01-08,1441.190,1455.170,1483.230,1441.190,13482288.000
2026-01-09,1442.220,1475.970,1477.240,1437.580,13306405.000
2026-01-12,1490.500,1511.840,1515.110,1478.850,15675919.000
2026-01-13,1508.180,1469.570,1511.650,1460.410,15234747.000
2026-01-14,1479.300,1500.910,1532.580,1479.300,17779745.000
2026-01-15,1491.230,1493.950,1504.840,1468.020,14088173.000
2026-01-16,1509.700,1514.070,1528.780,1495.680,16765776.000
2026-01-19,1513.590,1506.860,1525.120,1502.720,12876257.000
2026-01-20,1508.370,1482.990,1525.810,1473.190,14030658.000
2026-01-21,1482.660,1535.390,1546.050,1482.660,14447414.000
2026-01-22,1563.380,1541.640,1574.970,1530.250,15212194.000
2026-01-23,1530.280,1553.710,1553.710,1523.500,21244687.000
2026-01-26,1556.570,1532.800,1575.450,1529.320,21231612.000
2026-01-27,1530.070,1555.980,1562.580,1507.410,19787281.000
2026-01-28,1566.190,1554.800,1569.440,1535.900,15543610.000
2026-01-29,1550.990,1507.640,1560.640,1507.300,16408344.000
2026-01-30,1501.510,1509.400,1522.330,1465.320,14865583.000
2026-02-02,1492.810,1450.900,1508.540,1450.100,13153967.000
2026-02-03,1475.570,1471.070,1478.050,1430.000,13891459.000
2026-02-04,1452.980,1453.480,1455.120,1432.600,15639050.000
2026-02-05,1423.660,1432.520,1441.160,1416.260,15199278.000
2026-02-06,1415.050,1422.410,1440.810,1405.870,13035099.000
2026-02-09,1453.540,1458.160,1458.930,1441.900,15747839.000
2026-02-10,1463.350,1471.500,1485.970,1463.350,11770391.000
2026-02-11,1462.000,1455.110,1467.280,1453.010,8978509.000
2026-02-12,1463.610,1480.990,1481.980,1454.630,10015209.000
2026-02-13,1470.260,1470.330,1492.090,1466.710,9896616.000
2026-02-24,1493.450,1465.370,1493.770,1453.550,10295969.000
2026-02-25,1468.510,1473.280,1481.290,1454.410,11075883.000
2026-02-26,1478.730,1485.860,1494.750,1456.030,11154134.000
2026-02-27,1468.080,1488.020,1493.520,1463.730,9999772.000
2026-03-02,1459.780,1464.770,1486.550,1459.510,13427348.000
2026-03-03,1467.760,1388.410,1469.600,1385.590,14302403.000
2026-03-04,1380.130,1381.560,1407.000,1376.110,10705585.000
2026-03-05,1418.880,1405.350,1423.610,1397.760,11006986.000
2026-03-06,1396.590,1414.390,1422.000,1396.590,9690549.000
2026-03-09,1373.820,1390.480,1398.250,1351.880,11840094.000
2026-03-10,1417.260,1420.540,1424.720,1402.630,12153403.000
2026-03-11,1421.350,1401.080,1427.100,1400.450,12973679.000
2026-03-12,1397.780,1383.650,1412.530,1372.970,11759193.000
2026-03-13,1374.650,1373.640,1392.430,1365.620,12002263.000
2026-03-16,1370.700,1384.990,1386.550,1349.270,10953762.000
2026-03-17,1386.260,1354.150,1390.840,1354.150,9184655.000
2026-03-18,1363.540,1372.580,1373.860,1348.230,9799866.000
2026-03-19,1348.550,1339.030,1354.720,1333.680,11052923.000
2026-03-20,1344.930,1318.310,1347.370,1317.400,14091098.000
2026-03-23,1292.890,1261.440,1305.790,1254.850,14248101.000
2026-03-24,1281.580,1290.790,1291.920,1249.010,11716630.000
2026-03-25,1299.630,1315.410,1326.650,1299.630,11005705.000
