date,open,close,high,low,volume
2025-12-23,7257.910,7256.790,7297.700,7228.720,173476002.000
2025-12-24,7257.620,7352.040,7362.570,7247.410,168837713.000
2025-12-25,7341.920,7410.710,7426.140,7334.340,168414201.000
2025-12-26,7422.600,7458.840,7484.920,7397.430,199276884.000
2025-12-29,7467.500,7430.610,7491.690,7411.450,198844338.000
2025-12-30,7390.140,7458.940,7495.060,7389.870,196203615.000
2025-12-31,7473.750,7465.570,7488.070,7435.070,194427743.000
2026-01-05,7523.880,7651.200,7651.240,7523.250,251853863.000
2026-01-06,7663.940,7814.140,7814.650,7663.660,313125102.000
2026-01-07,7838.910,7875.080,7909.660,7828.390,293903440.000
2026-01-08,7853.210,7894.540,7938.590,7849.070,293561735.000
2026-01-09,7907.850,8056.690,8064.760,7907.850,314624674.000
2026-01-12,8141.630,8249.130,8261.350,8103.240,335236286.000
2026-01-13,8270.420,8143.280,8270.420,8106.610,364131033.000
2026-01-14,8165.350,8227.700,8368.220,8123.400,422766002.000
2026-01-15,8170.350,8223.270,8249.030,8148.790,313595830.000
2026-01-16,8241.690,8232.670,8292.740,8204.530,281979042.000
2026-01-19,8199.500,8287.950,8318.370,8195.090,261497382.000
2026-01-20,8307.640,8247.800,8342.870,8142.140,289864460.000
2026-01-21,8196.560,8340.110,8351.450,8196.560,243304381.000
2026-01-22,8355.680,8387.590,8396.130,8337.200,268805243.000
2026-01-23,8422.360,8590.170,8590.170,8417.750,319690069.000
2026-01-26,8624.890,8506.690,8671.350,8453.480,349285597.000
2026-01-27,8464.650,8548.930,8581.100,8368.180,302852606.000
2026-01-28,8565.340,8601.160,8633.150,8526.530,311774257.000
2026-01-29,8584.680,8517.840,8658.940,8503.090,354198387.000
2026-01-30,8439.650,8370.520,8496.340,8194.580,328947170.000
2026-02-02,8279.720,8037.050,8324.430,8032.350,299646022.000
2026-02-03,8135.870,8286.700,8286.700,8075.370,272227136.000
2026-02-04,8270.840,8299.060,8309.860,8179.350,268860277.000
2026-02-05,8203.060,8146.110,8224.780,8081.430,231840515.000
2026-02-06,8054.220,8146.410,8247.300,8014.660,218642144.000
2026-02-09,8280.110,8311.280,8313.470,8229.000,211667566.000
2026-02-10,8318.530,8306.440,8331.990,8258.150,195806220.000
2026-02-11,8295.330,8325.810,8373.500,8295.120,204019703.000
2026-02-12,8342.370,8423.570,8437.420,8341.770,212138318.000
2026-02-13,8366.330,8299.580,8419.760,8290.840,202785725.000
2026-02-24,8403.310,8392.910,8444.130,8328.570,224629278.000
2026-02-25,8412.080,8527.560,8551.530,8401.600,277893389.000
2026-02-26,8542.830,8557.220,8582.760,8490.920,254111765.000
2026-02-27,8499.800,8658.450,8658.450,8499.800,280361167.000
2026-03-02,8585.850,8658.330,8683.980,8551.460,339032296.000
2026-03-03,8651.060,8281.610,8654.570,8267.110,346153906.000
2026-03-04,8167.980,8248.950,8377.170,8167.980,272107714.000
2026-03-05,8383.550,8309.170,8391.040,8251.110,256343454.000
2026-03-06,8273.180,8360.330,8394.330,8258.640,234514960.000
2026-03-09,8234.190,8279.480,8305.920,8066.140,286518510.000
2026-03-10,8341.140,8410.300,8412.930,8330.930,239941358.000
2026-03-11,8419.310,8403.330,8439.620,8379.030,264487389.000
2026-03-12,8396.720,8359.470,8433.040,8290.590,282436504.000
2026-03-13,8317.780,8239.800,8371.720,8217.970,288130990.000
2026-03-16,8227.690,8185.150,8233.660,8060.780,256205982.000
2026-03-17,8199.990,8016.030,8207.460,8016.000,230132800.000
2026-03-18,8044.920,8096.430,8105.960,7958.450,206493923.000
2026-03-19,7975.850,7877.090,8000.430,7844.150,219744866.000
2026-03-20,7913.490,7760.040,7941.590,7757.830,219448788.000
2026-03-23,7623.240,7440.750,7708.430,7399.040,271561024.000
2026-03-24,7555.080,7597.370,7597.370,7379.860,228966418.000
2026-03-25,7660.400,7767.670,7806.910,7660.400,240711554.000
2026-03-26,7757.020,7642.130,7777.290,7620.780,206216126.000
2026-03-27,7539.200,7737.610,7785.380,7539.200,188205066.000
2026-03-30,7655.150,7753.720,7766.110,7610.550,197838569.000
2026-03-31,7740.580,7617.330,7788.890,7617.330,199086035.000
2026-04-01,7764.340,7750.090,7778.990,7689.590,175960670.000
2026-04-02,7726.450,7605.290,7740.100,7562.210,172084873.000
2026-04-03,7636.660,7534.940,7640.840,7518.350,151637356.000
2026-04-07,7562.140,7571.110,7630.140,7529.400,146961357.000
2026-04-08,7741.630,7945.150,7945.150,7741.630,231936612.000
2026-04-09,7865.210,7898.630,7947.680,7845.960,190555650.000
2026-04-10,7958.810,7969.360,8070.650,7953.500,203404351.000
2026-04-13,7917.920,7967.700,7990.980,7917.920,194948695.000
2026-04-14,8039.070,8088.570,8088.570,8002.650,214295672.000
2026-04-15,8144.810,8044.080,8150.620,8020.870,203656066.000
2026-04-16,8068.150,8180.080,8189.180,8056.780,188455683.000
2026-04-17,8155.400,8214.190,8230.110,8149.940,191578840.000
2026-04-20,8223.580,8290.020,8310.940,8214.260,213764020.000
2026-04-21,8263.380,8270.330,8281.320,8189.760,201836317.000
2026-04-22,8226.850,8376.180,8377.340,8226.850,213337236.000
2026-04-23,8387.760,8295.210,8401.500,8220.950,249486989.000
2026-04-24,8244.780,8247.880,8299.880,8165.800,222311893.000
2026-04-27,8236.430,8299.050,8326.150,8219.940,224595802.000
2026-04-28,8274.630,8203.960,8275.330,8173.440,220109130.000
2026-04-29,8157.350,8342.420,8356.720,8157.350,230872017.000
2026-04-30,8331.440,8349.510,8375.190,8300.500,247554652.000
2026-05-06,8441.340,8588.440,8621.350,8441.340,274647452.000
2026-05-07,8637.840,8696.800,8700.340,8598.710,270994179.000
2026-05-08,8638.840,8694.170,8706.330,8616.220,271143535.000
2026-05-11,8771.180,8839.740,8863.770,8716.450,288330196.000
2026-05-12,8856.180,8785.980,8856.180,8736.420,269870968.000
2026-05-13,8730.910,8918.240,8925.880,8730.910,254096888.000
2026-05-14,8952.950,8670.160,8956.660,8670.160,289502566.000
2026-05-15,8676.620,8536.340,8717.090,8473.040,270961762.000
2026-05-18,8493.020,8554.240,8606.410,8472.420,231093417.000
2026-05-19,8524.150,8627.950,8633.060,8416.520,243868820.000
2026-05-20,8581.390,8656.310,8681.720,8552.430,230418697.000
2026-05-21,8703.170,8419.840,8790.380,8406.290,279489158.000
2026-05-22,8473.610,8576.940,8591.150,8414.940,221610391.000
2026-05-25,8631.210,8703.890,8705.200,8543.890,235052890.000
2026-05-26,8665.440,8658.620,8673.210,8529.670,247107844.000
2026-05-27,8659.220,8530.980,8722.580,8491.320,259116734.000
2026-05-28,8503.670,8563.220,8596.450,8424.450,242240006.000
2026-05-29,8589.820,8359.560,8597.980,8296.240,281190616.000
2026-06-01,8358.490,8274.210,8442.530,8259.600,258175027.000
2026-06-02,8290.830,8321.430,8378.430,8142.510,239589696.000
2026-06-03,8317.000,8362.160,8462.670,8294.290,253576531.000
2026-06-04,8279.860,8356.740,8391.050,8279.860,230821976.000
2026-06-05,8317.640,8251.140,8399.410,8218.140,247089347.000
2026-06-08,7978.660,7963.450,8142.340,7889.400,244793198.000
2026-06-09,8059.340,8176.180,8181.130,7965.490,209292978.000
2026-06-10,8094.140,8063.860,8148.260,7973.550,210910098.000
2026-06-11,8025.610,8035.780,8091.680,7965.020,196857776.000
2026-06-12,8189.210,8106.200,8258.910,8098.780,266244080.000
2026-06-15,8175.050,8406.750,8406.780,8174.590,255562638.000
2026-06-16,8430.920,8507.980,8538.190,8413.510,231495094.000
2026-06-17,8451.630,8627.090,8630.520,8451.630,224646015.000
2026-06-18,8590.500,8673.090,8716.340,8587.980,239467579.000
2026-06-22,8709.660,8868.780,8870.490,8605.220,280023119.000
2026-06-23,8831.590,8688.590,8895.340,8629.010,272403149.000
2026-06-24,8638.660,8842.940,8850.790,8613.080,245311473.000
2026-06-25,8844.850,8938.010,8940.960,8803.600,260102086.000
2026-06-26,8891.030,8703.570,8926.750,8647.770,258558296.000
2026-06-29,8731.580,8821.090,8837.030,8587.880,251461066.000
2026-06-30,8815.110,9031.380,9040.130,8771.660,224330809.000
2026-07-01,9052.040,9028.930,9147.560,8956.180,263104578.000
2026-07-02,8829.620,8694.180,8932.650,8667.420,261281407.000
2026-07-03,8702.330,8745.260,8860.420,8636.150,230148424.000
2026-07-06,8790.970,8651.130,8823.050,8570.890,230152910.000
2026-07-07,8604.080,8508.790,8663.670,8457.580,199639190.000
2026-07-08,8539.020,8390.020,8571.520,8343.920,197220165.000
2026-07-09,8437.150,8652.790,8659.650,8281.950,215080488.000
2026-07-10,8672.360,8503.970,8783.250,8503.240,251414388.000
2026-07-13,8409.140,8138.140,8457.690,8106.270,224037631.000
2026-07-14,8135.050,8275.940,8275.960,7955.310,215841090.000
2026-07-15,8294.140,8147.580,8305.270,8117.460,209115524.000
2026-07-16,8006.450,7955.660,8148.040,7907.100,193110603.000
2026-07-17,7900.100,7513.760,7908.740,7474.150,236745743.000
2026-07-20,7597.770,7411.310,7626.490,7253.520,253763302.000
2026-07-21,7437.450,7800.610,7802.750,7270.950,268381453.000
2026-07-22,7741.910,7751.660,7889.450,7701.220,230747285.000
2026-07-23,7750.850,7734.310,7795.350,7659.000,204974420.000
2026-07-24,7625.200,7532.700,7703.600,7532.670,186624835.000
2026-07-27,7512.400,7720.600,7721.400,7466.540,174192553.000
2026-07-28,7589.760,7443.430,7646.020,7412.630,161832458.000
2026-07-29,7444.800,7524.510,7572.810,7325.360,206604121.000
2026-07-30,7477.310,7309.580,7536.490,7221.950,208735757.000
2026-07-31,7537.850,7493.990,7638.780,7487.430,216635960.000
2026-08-03,7457.120,7414.520,7499.580,7397.940,198312346.000
2026-08-04,7467.080,7607.490,7645.480,7450.320,203534896.000
2026-08-05,7567.960,7809.210,7845.390,7567.960,222031817.000
2026-08-06,7737.590,7829.360,7868.850,7722.570,215468108.000
2026-08-07,7828.790,7980.120,7983.170,7763.530,206575632.000
2026-08-10,8003.920,8030.950,8031.160,7910.840,200579907.000
2026-08-11,7979.280,7967.540,8078.360,7947.670,195083693.000
2026-08-12,7978.040,8045.310,8067.530,7961.830,180742697.000
2026-08-13,8096.850,7968.380,8142.330,7966.870,223203298.000
2026-08-14,7989.650,7990.330,8005.150,7897.240,183327915.000
2026-08-17,8007.870,8184.640,8184.640,7992.360,175730619.000
2026-08-18,8178.840,8177.180,8211.310,8069.820,181523209.000
2026-08-19,8029.520,7783.460,8050.080,7762.290,190963318.000
2026-08-20,7864.680,7850.400,7923.910,7796.280,161390106.000
2026-08-21,7812.260,7854.330,7877.340,7756.280,147075635.000
2026-08-24,7861.050,7717.090,7865.540,7615.450,155822275.000
2026-08-25,7644.200,7710.940,7755.720,7572.860,147594598.000
2026-08-26,7714.840,7770.530,7833.600,7699.420,166303916.000
2026-08-27,7786.690,7946.330,7951.050,7763.980,179536969.000
2026-08-28,7939.450,7895.450,7986.430,7892.510,171070479.000
2026-08-31,7797.230,7952.100,7953.930,7764.980,186883586.000
2026-09-01,7944.290,7858.520,7955.570,7852.870,189657726.000
2026-09-02,7781.290,7729.230,7783.050,7692.150,164471755.000
2026-09-03,7776.820,7755.360,7799.630,7686.440,151520569.000
2026-09-04,7806.610,7652.690,7850.400,7610.580,182451694.000
